geneID	DGRP-177	SP-159N  
FBgn0264601	0	0
FBgn0264602	3	11
FBgn0264603	0	0
FBgn0264604	0	0
FBgn0264605	0	0
FBgn0264606	1486	2970
FBgn0264607	582	618
FBgn0264616	0	0
FBgn0264617	7	2
FBgn0264618	0	0
FBgn0264672	136	171
FBgn0264674	61	1
FBgn0264675	0	0
FBgn0264676	1	0
FBgn0264677	0	0
FBgn0264678	18	1
FBgn0264679	0	1
FBgn0264691	243	1
FBgn0264693	2535	2390
FBgn0264694	120	104
FBgn0264695	7753	7738
FBgn0264696	0	0
FBgn0264697	1	0
FBgn0264698	0	0
FBgn0264699	0	0
FBgn0264700	0	0
FBgn0264701	1	3
FBgn0264702	17	11
FBgn0264703	6	6
FBgn0264704	6	12
FBgn0264705	2	4
FBgn0264706	3	0
FBgn0264707	916	965
FBgn0264708	0	0
FBgn0264709	1	1
FBgn0264710	0	0
FBgn0264711	9	4
FBgn0264712	81	193
FBgn0264713	1	0
FBgn0264714	0	0
FBgn0264715	0	0
FBgn0264716	0	0
FBgn0264717	0	0
FBgn0264719	0	0
FBgn0264720	0	0
FBgn0264721	10	7
FBgn0264722	0	1
FBgn0264723	0	0
FBgn0264724	4	0
FBgn0264725	1	0
FBgn0264726	0	0
FBgn0264727	0	0
FBgn0264738	4	0
FBgn0264739	0	0
FBgn0264740	0	0
FBgn0264741	0	0
FBgn0264742	0	0
FBgn0264743	0	0
FBgn0264744	22	15
FBgn0264745	8	26
FBgn0264746	11	13
FBgn0264747	1	2
FBgn0264748	51	34
FBgn0264750	92	55
FBgn0264751	147	136
FBgn0264753	1153	1220
FBgn0264775	0	0
FBgn0264776	91	74
FBgn0264785	358	500
FBgn0264786	0	0
FBgn0264787	0	2
FBgn0264788	39	63
FBgn0264789	1	0
FBgn0264790	0	0
FBgn0264791	0	0
FBgn0264792	2	6
FBgn0264793	23	29
FBgn0264794	87	95
FBgn0264810	0	0
FBgn0264815	1399	1598
FBgn0264816	82	87
FBgn0264817	16	9
FBgn0264818	0	1
FBgn0264819	0	1
FBgn0264820	1	1
FBgn0264821	195	158
FBgn0264822	0	0
FBgn0264823	2	2
FBgn0264824	0	0
FBgn0264825	0	0
FBgn0264826	0	0
FBgn0264827	0	0
FBgn0264828	0	3
FBgn0264829	0	0
FBgn0264830	0	0
FBgn0264831	1	0
FBgn0264832	0	0
FBgn0264833	1	0
FBgn0264834	12	13
FBgn0264835	1	4
FBgn0264836	0	0
FBgn0264837	0	0
FBgn0264838	45	39
FBgn0264839	8	7
FBgn0264840	0	0
FBgn0264841	0	0
FBgn0264842	1	0
FBgn0264843	0	0
FBgn0264844	0	2
FBgn0264845	0	1
FBgn0264848	140	191
FBgn0264855	813	762
FBgn0264857	0	0
FBgn0264862	5	1
FBgn0264863	3	0
FBgn0264864	0	1
FBgn0264865	0	4
FBgn0264866	0	0
FBgn0264867	0	0
FBgn0264868	1	0
FBgn0264869	0	0
FBgn0264870	0	0
FBgn0264871	16	2
FBgn0264872	0	2
FBgn0264873	0	0
FBgn0264874	8	5
FBgn0264875	1	3
FBgn0264876	0	0
FBgn0264877	0	0
FBgn0264878	21	5
FBgn0264879	0	0
FBgn0264880	0	0
FBgn0264882	0	0
FBgn0264883	0	0
FBgn0264884	0	0
FBgn0264885	0	0
FBgn0264886	0	0
FBgn0264887	0	2
FBgn0264888	0	0
FBgn0264889	0	0
FBgn0264890	0	0
FBgn0264891	0	0
FBgn0264892	0	1
FBgn0264893	0	0
FBgn0264894	1305	1358
FBgn0264895	1136	1119
FBgn0264896	0	0
FBgn0264897	13	4
FBgn0264898	16	6
FBgn0264899	0	0
FBgn0264900	0	1
FBgn0264901	0	0
FBgn0264902	1	0
FBgn0264903	1	0
FBgn0264904	8	9
FBgn0264905	5	1
FBgn0264906	0	0
FBgn0264907	167	248
FBgn0264908	1298	1257
FBgn0264909	0	2
FBgn0264911	2	0
FBgn0264912	0	0
FBgn0264914	0	0
FBgn0264915	0	0
FBgn0264916	0	0
FBgn0264922	296	256
FBgn0264939	3	0
FBgn0264940	5	0
FBgn0264941	0	0
FBgn0264942	24	0
FBgn0264943	2	0
FBgn0264944	20	36
FBgn0264945	0	2
FBgn0264946	0	0
FBgn0264947	1	0
FBgn0264948	0	0
FBgn0264949	0	0
FBgn0264950	40	20
FBgn0264951	48	19
FBgn0264952	38	16
FBgn0264953	1511	1462
FBgn0264954	0	0
FBgn0264955	0	0
FBgn0264956	0	1
FBgn0264957	0	0
FBgn0264958	0	0
FBgn0264959	418	419
FBgn0264960	19	0
FBgn0264961	0	0
FBgn0264962	1699	1706
FBgn0264975	4247	27
FBgn0264978	267	215
FBgn0264979	101	203
FBgn0264980	0	0
FBgn0264982	15	23
FBgn0264983	0	0
FBgn0264984	22	1
FBgn0264985	0	0
FBgn0264986	30	18
FBgn0264987	4	6
FBgn0264988	0	0
FBgn0264989	0	0
FBgn0264990	0	0
FBgn0264991	0	0
FBgn0264992	0	0
FBgn0264993	0	0
FBgn0264994	0	0
FBgn0264995	2	6
FBgn0264996	0	0
FBgn0264997	0	0
FBgn0264998	2	0
FBgn0264999	2	5
FBgn0265000	0	0
FBgn0265001	3	0
FBgn0265002	642	615
FBgn0265003	329	342
FBgn0265011	0	0
FBgn0265017	15	4
FBgn0265038	0	0
FBgn0265039	0	0
FBgn0265040	0	0
FBgn0265041	2	7
FBgn0265042	50	45
FBgn0265043	0	0
FBgn0265044	4	4
FBgn0265045	2616	2759
FBgn0265046	11	2
FBgn0265047	0	0
FBgn0265048	498	486
FBgn0265049	0	0
FBgn0265050	4	3
FBgn0265051	1	0
FBgn0265052	746	523
FBgn0265053	0	0
FBgn0265058	0	0
FBgn0265059	4	10
FBgn0265060	0	1
FBgn0265061	0	0
FBgn0265062	0	0
FBgn0265063	0	0
FBgn0265064	0	0
FBgn0265065	4	3
FBgn0265066	16	2
FBgn0265067	15	4
FBgn0265068	3	2
FBgn0265069	0	0
FBgn0265070	5	9
FBgn0265071	0	0
FBgn0265072	1	0
FBgn0265073	1	5
FBgn0265074	1	4
FBgn0265075	0	1
FBgn0265076	1	0
FBgn0265077	0	2
FBgn0265078	0	1
FBgn0265079	0	0
FBgn0265080	0	1
FBgn0265081	0	0
FBgn0265082	597	590
FBgn0265083	0	0
FBgn0265084	127	106
FBgn0265085	0	0
FBgn0265086	10	5
FBgn0265087	0	0
FBgn0265088	0	2
FBgn0265089	0	0
FBgn0265095	0	0
FBgn0265096	5	1
FBgn0265097	2	1
FBgn0265098	2	4
FBgn0265099	7	11
FBgn0265101	95	81
FBgn0265102	89	88
FBgn0265103	1	1
FBgn0265104	6	2
FBgn0265105	4	0
FBgn0265106	1	0
FBgn0265107	0	0
FBgn0265137	129	88
FBgn0265138	0	2
FBgn0265139	3	0
FBgn0265140	160	174
FBgn0265141	1	0
FBgn0265142	0	0
FBgn0265143	0	0
FBgn0265144	0	0
FBgn0265145	0	0
FBgn0265146	0	0
FBgn0265147	0	0
FBgn0265148	0	0
FBgn0265149	2	1
FBgn0265150	0	0
FBgn0265151	0	0
FBgn0265152	4	8
FBgn0265153	1	2
FBgn0265154	0	0
FBgn0265155	2	0
FBgn0265156	0	0
FBgn0265157	0	0
FBgn0265158	0	0
FBgn0265159	0	0
FBgn0265160	0	0
FBgn0265161	9	1
FBgn0265162	0	0
FBgn0265163	0	0
FBgn0265164	0	0
FBgn0265165	0	0
FBgn0265166	0	0
FBgn0265167	22	24
FBgn0265168	0	0
FBgn0265169	0	0
FBgn0265174	41	52
FBgn0265176	1	0
FBgn0265177	389	370
FBgn0265178	0	0
FBgn0265180	657	786
FBgn0265182	1461	1716
FBgn0265184	25	24
FBgn0265185	5	7
FBgn0265186	0	2
FBgn0265187	97	123
FBgn0265188	1	3
FBgn0265189	20	12
FBgn0265190	101	100
FBgn0265191	1317	1404
FBgn0265192	208	209
FBgn0265193	42	35
FBgn0265194	1098	1226
FBgn0265196	2	0
FBgn0265197	2	6
FBgn0265198	0	0
FBgn0265199	0	0
FBgn0265200	0	0
FBgn0265201	0	0
FBgn0265202	0	0
FBgn0265203	0	0
FBgn0265204	0	0
FBgn0265205	2	2
FBgn0265252	0	0
FBgn0265253	0	3
FBgn0265254	9	4
FBgn0265255	1	1
FBgn0265256	0	0
FBgn0265257	0	0
FBgn0265262	3151	3206
FBgn0265263	0	0
FBgn0265264	0	0
FBgn0265265	0	0
FBgn0265266	7	2
FBgn0265267	1	0
FBgn0265268	12	3
FBgn0265269	0	1
FBgn0265270	0	0
FBgn0265271	0	2
FBgn0265272	3	2
FBgn0265274	559	520
FBgn0265276	836	893
FBgn0265295	0	0
FBgn0265296	2774	2645
FBgn0265297	15342	14600
FBgn0265298	359	319
FBgn0265299	0	4
FBgn0265300	0	0
FBgn0265301	1	4
FBgn0265302	0	0
FBgn0265303	0	1
FBgn0265304	0	0
FBgn0265305	0	0
FBgn0265306	0	0
FBgn0265307	0	0
FBgn0265308	0	2
FBgn0265309	2	0
FBgn0265310	19	27
FBgn0265311	2	4
FBgn0265312	2	0
FBgn0265313	14	17
FBgn0265314	0	0
FBgn0265315	0	0
FBgn0265316	0	0
FBgn0265317	1	0
FBgn0265318	0	0
FBgn0265338	0	0
FBgn0265339	0	0
FBgn0265340	8	3
FBgn0265341	0	1
FBgn0265342	0	0
FBgn0265343	0	0
FBgn0265344	8	6
FBgn0265345	3	20
FBgn0265346	0	0
FBgn0265347	2	0
FBgn0265348	2	0
FBgn0265349	0	0
FBgn0265351	15	11
FBgn0265356	1131	1156
FBgn0265362	10	0
FBgn0265363	0	0
FBgn0265364	0	2
FBgn0265365	1	0
FBgn0265366	6	13
FBgn0265367	0	0
FBgn0265368	0	0
FBgn0265369	0	1
FBgn0265370	1	0
FBgn0265371	0	0
FBgn0265372	0	63
FBgn0265373	2	1
FBgn0265374	1	170
FBgn0265375	0	0
FBgn0265376	44	71
FBgn0265377	0	0
FBgn0265378	0	0
FBgn0265379	56	46
FBgn0265380	10	7
FBgn0265381	4	1
FBgn0265382	0	0
FBgn0265383	0	0
FBgn0265413	770	8
FBgn0265414	0	0
FBgn0265416	432	1
FBgn0265417	0	0
FBgn0265418	0	0
FBgn0265419	5	2
FBgn0265420	0	0
FBgn0265421	0	0
FBgn0265422	2	2
FBgn0265423	0	0
FBgn0265424	0	0
FBgn0265425	0	0
FBgn0265426	0	0
FBgn0265427	0	0
FBgn0265428	3	0
FBgn0265429	0	0
FBgn0265434	1193	1370
FBgn0265443	2	2
FBgn0265444	0	0
FBgn0265445	0	0
FBgn0265446	0	1
FBgn0265447	47	35
FBgn0265448	25	37
FBgn0265449	0	0
FBgn0265450	0	0
FBgn0265451	0	0
FBgn0265452	0	0
FBgn0265453	8	0
FBgn0265454	0	0
FBgn0265455	0	0
FBgn0265457	1	0
FBgn0265458	0	0
FBgn0265464	392	3
FBgn0265467	12	6
FBgn0265468	2	1
FBgn0265469	0	0
FBgn0265470	0	0
FBgn0265487	3791	4308
FBgn0265496	2	2
FBgn0265497	22	43
FBgn0265498	0	0
FBgn0265499	11	2
FBgn0265500	5	5
FBgn0265508	27	37
FBgn0265509	0	0
FBgn0265510	0	0
FBgn0265511	0	0
FBgn0265512	1007	937
FBgn0265523	3731	118
FBgn0265524	0	0
FBgn0265525	1	6
FBgn0265526	0	2
FBgn0265527	0	0
FBgn0265529	1	0
FBgn0265530	20	37
FBgn0265531	0	0
FBgn0265532	1	0
FBgn0265533	1	0
FBgn0265534	3	0
FBgn0265535	21	0
FBgn0265536	0	0
FBgn0265537	0	0
FBgn0265538	0	0
FBgn0265539	0	0
FBgn0265540	0	3
FBgn0265541	66	19
FBgn0265542	1	0
FBgn0265543	0	0
FBgn0265544	0	0
FBgn0265545	1	1
FBgn0265546	3	0
FBgn0265547	0	0
FBgn0265548	0	0
FBgn0265549	0	0
FBgn0265550	0	0
FBgn0265551	0	1
FBgn0265574	75	45
FBgn0265575	535	3
FBgn0265576	0	0
FBgn0265577	10	9
FBgn0265578	5	5
FBgn0265579	0	1
FBgn0265580	0	5
FBgn0265581	0	0
FBgn0265582	0	0
FBgn0265583	0	0
FBgn0265584	3	8
FBgn0265585	0	3
FBgn0265586	0	0
FBgn0265587	0	0
FBgn0265588	0	2
FBgn0265589	0	0
FBgn0265590	0	2
FBgn0265591	0	0
FBgn0265592	0	1
FBgn0265593	0	0
FBgn0265594	0	0
FBgn0265595	1641	21
FBgn0265596	25	0
FBgn0265597	4876	21
FBgn0265598	1311	13
FBgn0265605	2027	1926
FBgn0265606	8	9
FBgn0265607	0	0
FBgn0265608	0	0
FBgn0265609	0	0
FBgn0265610	0	0
FBgn0265611	2	0
FBgn0265612	0	0
FBgn0265613	9	0
FBgn0265614	0	0
FBgn0265623	249	701
FBgn0265625	0	3
FBgn0265626	0	0
FBgn0265627	0	0
FBgn0265629	103	0
FBgn0265630	2510	12
FBgn0265631	0	0
FBgn0265632	2	1
FBgn0265633	6	0
FBgn0265634	14	17
FBgn0265635	4	0
FBgn0265636	0	0
FBgn0265637	5	5
FBgn0265638	4	0
FBgn0265639	1	1
FBgn0265640	3	0
FBgn0265641	0	0
FBgn0265642	0	0
FBgn0265643	2	0
FBgn0265644	0	0
FBgn0265645	0	14
FBgn0265646	7	1
FBgn0265648	0	0
FBgn0265649	0	0
FBgn0265650	0	0
FBgn0265651	12	12
FBgn0265652	0	0
FBgn0265653	0	0
FBgn0265654	0	2
FBgn0265655	0	0
FBgn0265656	0	0
FBgn0265657	0	0
FBgn0265658	0	1
FBgn0265659	0	0
FBgn0265660	0	0
FBgn0265661	5	1
FBgn0265662	2	0
FBgn0265663	32	0
FBgn0265664	23	0
FBgn0265665	48	20
FBgn0265666	0	0
FBgn0265667	1	2
FBgn0265668	0	1
FBgn0265669	0	0
FBgn0265670	0	0
FBgn0265671	2	2
FBgn0265672	0	0
FBgn0265673	0	0
FBgn0265674	0	0
FBgn0265675	0	0
FBgn0265676	0	0
FBgn0265677	0	0
FBgn0265678	0	0
FBgn0265679	2	0
FBgn0265680	0	0
FBgn0265681	0	0
FBgn0265682	0	1
FBgn0265683	0	0
FBgn0265684	0	0
FBgn0265685	0	0
FBgn0265686	1	1
FBgn0265687	0	0
FBgn0265688	0	0
FBgn0265689	0	1
FBgn0265690	0	0
FBgn0265691	62	0
FBgn0265692	0	0
FBgn0265693	9	0
FBgn0265694	0	0
FBgn0265695	0	0
FBgn0265696	1	4
FBgn0265697	0	0
FBgn0265698	0	0
FBgn0265699	47	70
FBgn0265700	0	0
FBgn0265701	0	0
FBgn0265702	0	0
FBgn0265703	0	0
FBgn0265704	0	0
FBgn0265705	2	0
FBgn0265706	0	0
FBgn0265707	1	0
FBgn0265708	0	0
FBgn0265709	0	0
FBgn0265710	1	0
FBgn0265711	0	0
FBgn0265712	0	0
FBgn0265713	0	0
FBgn0265714	0	1
FBgn0265715	2	0
FBgn0265716	1	2
FBgn0265717	1	0
FBgn0265718	10	9
FBgn0265719	7	13
FBgn0265720	0	0
FBgn0265721	0	0
FBgn0265722	0	0
FBgn0265723	0	0
FBgn0265724	0	0
FBgn0265725	1	0
FBgn0265726	3056	13
FBgn0265727	0	0
FBgn0265728	0	0
FBgn0265729	0	0
FBgn0265730	0	8
FBgn0265731	0	0
FBgn0265732	1	5
FBgn0265733	0	0
FBgn0265734	0	5
FBgn0265735	0	2
FBgn0265736	0	0
FBgn0265737	10	16
FBgn0265738	3	0
FBgn0265739	0	0
FBgn0265740	0	0
FBgn0265741	0	0
FBgn0265742	0	0
FBgn0265743	0	0
FBgn0265744	0	0
FBgn0265745	1	1
FBgn0265746	0	2
FBgn0265747	0	0
FBgn0265748	0	0
FBgn0265749	0	0
FBgn0265750	0	0
FBgn0265751	0	0
FBgn0265752	0	0
FBgn0265753	0	0
FBgn0265754	0	0
FBgn0265755	0	0
FBgn0265756	0	0
FBgn0265757	3	1
FBgn0265758	0	0
FBgn0265759	77	95
FBgn0265760	1	8
FBgn0265761	1	0
FBgn0265762	1	0
FBgn0265763	0	1
FBgn0265764	0	0
FBgn0265765	0	0
FBgn0265766	0	0
FBgn0265767	508	4
FBgn0265778	929	939
FBgn0265784	1256	9
FBgn0265785	0	0
FBgn0265786	0	0
FBgn0265787	0	0
FBgn0265788	0	0
FBgn0265789	0	0
FBgn0265790	0	0
FBgn0265791	0	0
FBgn0265792	1	0
FBgn0265793	3	0
FBgn0265794	0	0
FBgn0265795	0	0
FBgn0265796	0	0
FBgn0265797	0	0
FBgn0265798	3	0
FBgn0265799	0	0
FBgn0265800	0	1
FBgn0265801	0	0
FBgn0265802	0	0
FBgn0265803	0	0
FBgn0265804	0	0
FBgn0265805	0	0
FBgn0265806	5	0
FBgn0265807	0	1
FBgn0265808	1	2
FBgn0265809	2	2
FBgn0265810	2	1
FBgn0265811	0	0
FBgn0265812	0	0
FBgn0265813	0	2
FBgn0265814	15	17
FBgn0265815	0	0
FBgn0265816	0	2
FBgn0265817	1	0
FBgn0265818	0	0
FBgn0265819	3	7
FBgn0265820	0	0
FBgn0265821	0	1
FBgn0265822	0	0
FBgn0265823	2	0
FBgn0265824	3	1
FBgn0265825	1	2
FBgn0265826	0	0
FBgn0265827	0	0
FBgn0265828	0	0
FBgn0265829	0	0
FBgn0265830	6	0
FBgn0265831	11	0
FBgn0265832	0	0
FBgn0265833	0	0
FBgn0265834	0	0
FBgn0265835	0	0
FBgn0265836	1	0
FBgn0265837	0	0
FBgn0265838	0	0
FBgn0265839	10	0
FBgn0265840	0	0
FBgn0265841	0	0
FBgn0265842	0	0
FBgn0265843	2	0
FBgn0265844	0	0
FBgn0265845	0	0
FBgn0265846	1	1
FBgn0265847	3	1
FBgn0265849	0	0
FBgn0265850	0	0
FBgn0265851	0	0
FBgn0265852	0	0
FBgn0265853	10	5
FBgn0265854	1	0
FBgn0265855	45	12
FBgn0265856	75	41
FBgn0265857	0	0
FBgn0265858	0	0
FBgn0265859	2	0
FBgn0265860	0	1
FBgn0265861	0	0
FBgn0265862	4	6
FBgn0265863	0	0
FBgn0265864	0	0
FBgn0265865	3	0
FBgn0265866	1	0
FBgn0265868	0	0
FBgn0265869	0	0
FBgn0265870	0	1
FBgn0265871	5	0
FBgn0265872	0	0
FBgn0265873	115	1
FBgn0265874	3	0
FBgn0265875	0	0
FBgn0265876	0	0
FBgn0265877	0	0
FBgn0265878	1	0
FBgn0265879	0	0
FBgn0265880	0	1
FBgn0265881	0	0
FBgn0265882	1	0
FBgn0265883	0	0
FBgn0265884	0	0
FBgn0265885	0	0
FBgn0265886	0	0
FBgn0265887	0	0
FBgn0265888	0	1
FBgn0265889	0	0
FBgn0265890	0	1
FBgn0265891	0	0
FBgn0265892	0	0
FBgn0265893	0	0
FBgn0265894	0	0
FBgn0265895	0	0
FBgn0265896	0	0
FBgn0265897	0	0
FBgn0265898	0	0
FBgn0265899	0	0
FBgn0265900	0	0
FBgn0265901	2	0
FBgn0265902	1	0
FBgn0265903	0	0
FBgn0265904	0	0
FBgn0265905	0	0
FBgn0265906	0	0
FBgn0265907	0	0
FBgn0265908	0	0
FBgn0265909	0	1
FBgn0265910	2	0
FBgn0265911	0	1
FBgn0265912	1	0
FBgn0265913	4	3
FBgn0265914	0	0
FBgn0265915	3	2
FBgn0265916	0	0
FBgn0265917	0	0
FBgn0265918	0	0
FBgn0265919	13	0
FBgn0265920	0	0
FBgn0265921	1	0
FBgn0265922	4	0
FBgn0265923	4	0
FBgn0265924	0	0
FBgn0265925	0	0
FBgn0265926	0	0
FBgn0265927	0	0
FBgn0265928	5	2
FBgn0265929	8	5
FBgn0265930	0	0
FBgn0265931	20	5
FBgn0265932	0	0
FBgn0265933	0	0
FBgn0265934	1	0
FBgn0265935	464	353
FBgn0265937	0	0
FBgn0265938	5	3
FBgn0265939	0	0
FBgn0265940	4	0
FBgn0265941	2	0
FBgn0265942	0	0
FBgn0265943	0	0
FBgn0265944	0	0
FBgn0265945	0	0
FBgn0265946	0	0
FBgn0265947	0	0
FBgn0265948	0	0
FBgn0265949	0	0
FBgn0265950	0	0
FBgn0265951	3	5
FBgn0265952	0	0
FBgn0265953	1	0
FBgn0265954	7	2
FBgn0265955	0	0
FBgn0265956	0	0
FBgn0265957	1	3
FBgn0265958	0	0
FBgn0265959	837	830
FBgn0265960	0	0
FBgn0265961	7	19
FBgn0265962	2	1
FBgn0265963	0	0
FBgn0265964	0	0
FBgn0265965	0	0
FBgn0265966	2	0
FBgn0265967	63	0
FBgn0265968	0	0
FBgn0265974	739	654
FBgn0265976	0	0
FBgn0265977	11	9
FBgn0265978	0	1
FBgn0265979	0	0
FBgn0265980	1	2
FBgn0265981	0	2
FBgn0265982	0	3
FBgn0265983	0	0
FBgn0265984	0	0
FBgn0265985	0	0
FBgn0265986	0	0
FBgn0265987	3	0
FBgn0265988	2379	1885
FBgn0265991	2682	3150
FBgn0265992	0	0
FBgn0265993	2	2
FBgn0265994	2	2
FBgn0265995	0	0
FBgn0265996	0	1
FBgn0265997	32	32
FBgn0265998	2583	2383
FBgn0265999	0	2
FBgn0266000	1083	24
FBgn0266001	1	0
FBgn0266002	4	2
FBgn0266003	0	0
FBgn0266004	0	0
FBgn0266005	140	5
FBgn0266007	0	0
FBgn0266008	0	0
FBgn0266009	1	0
FBgn0266010	0	0
FBgn0266011	0	3
FBgn0266019	9271	72
FBgn0266020	4	0
FBgn0266021	0	0
FBgn0266022	0	0
FBgn0266023	0	0
FBgn0266024	0	0
FBgn0266025	0	0
FBgn0266026	0	0
FBgn0266027	0	1
FBgn0266028	0	0
FBgn0266029	0	0
FBgn0266030	10	4
FBgn0266031	0	0
FBgn0266032	0	0
FBgn0266033	0	0
FBgn0266034	0	0
FBgn0266035	0	0
FBgn0266036	0	0
FBgn0266037	0	0
FBgn0266038	0	0
FBgn0266039	0	0
FBgn0266040	0	0
FBgn0266041	1	2
FBgn0266042	13	23
FBgn0266043	0	0
FBgn0266044	2	3
FBgn0266045	0	0
FBgn0266046	26	23
FBgn0266047	0	0
FBgn0266048	6	14
FBgn0266049	0	1
FBgn0266050	0	0
FBgn0266051	2	0
FBgn0266052	0	0
FBgn0266053	0	0
FBgn0266064	425	437
FBgn0266065	0	0
FBgn0266066	0	0
FBgn0266067	0	0
FBgn0266068	0	0
FBgn0266069	2	1
FBgn0266070	0	0
FBgn0266071	0	0
FBgn0266072	3	0
FBgn0266073	2	3
FBgn0266074	0	0
FBgn0266076	0	0
FBgn0266083	350	393
FBgn0266084	759	745
FBgn0266086	0	0
FBgn0266087	0	0
FBgn0266088	2	0
FBgn0266094	10	0
FBgn0266095	689	12
FBgn0266096	0	0
FBgn0266097	13	0
FBgn0266098	252	1
FBgn0266099	10	10
FBgn0266100	869	876
FBgn0266101	1120	1186
FBgn0266102	0	0
FBgn0266111	20	32
FBgn0266114	0	0
FBgn0266115	21	0
FBgn0266116	1	0
FBgn0266117	0	0
FBgn0266124	230	185
FBgn0266129	131	148
FBgn0266136	0	0
FBgn0266137	484	523
FBgn0266138	0	0
FBgn0266139	3	0
FBgn0266140	0	0
FBgn0266141	0	0
FBgn0266142	0	0
FBgn0266143	0	0
FBgn0266144	0	0
FBgn0266145	4	1
FBgn0266146	0	0
FBgn0266147	0	0
FBgn0266148	0	1
FBgn0266149	1	0
FBgn0266150	0	1
FBgn0266151	0	0
FBgn0266152	0	0
FBgn0266153	0	0
FBgn0266154	0	0
FBgn0266155	0	0
FBgn0266156	0	0
FBgn0266157	0	0
FBgn0266158	0	0
FBgn0266159	0	0
FBgn0266160	0	0
FBgn0266161	0	0
FBgn0266162	0	0
FBgn0266163	0	0
FBgn0266164	0	0
FBgn0266165	0	0
FBgn0266166	0	0
FBgn0266167	1	1
FBgn0266168	2	2
FBgn0266169	0	0
FBgn0266170	0	0
FBgn0266171	0	0
FBgn0266172	0	0
FBgn0266173	0	0
FBgn0266174	0	0
FBgn0266175	0	0
FBgn0266176	0	0
FBgn0266177	0	0
FBgn0266178	0	1
FBgn0266179	0	0
FBgn0266180	4	0
FBgn0266181	0	0
FBgn0266182	1	0
FBgn0266183	1	0
FBgn0266186	2	2
FBgn0266195	0	0
FBgn0266196	0	0
FBgn0266197	39	0
FBgn0266198	0	0
FBgn0266199	2	0
FBgn0266200	7	0
FBgn0266201	0	0
FBgn0266202	0	2
FBgn0266203	0	0
FBgn0266204	5	13
FBgn0266205	0	2
FBgn0266206	0	0
FBgn0266207	0	0
FBgn0266208	0	0
FBgn0266209	0	1
FBgn0266210	6	5
FBgn0266211	0	1
FBgn0266212	0	0
FBgn0266213	1	0
FBgn0266214	1	0
FBgn0266215	0	0
FBgn0266216	8	4
FBgn0266217	4	7
FBgn0266218	1	1
FBgn0266219	14	28
FBgn0266220	2	11
FBgn0266221	1	0
FBgn0266222	0	1
FBgn0266223	0	0
FBgn0266224	0	0
FBgn0266225	0	0
FBgn0266226	0	0
FBgn0266227	245	158
FBgn0266228	0	0
FBgn0266229	0	0
FBgn0266230	0	0
FBgn0266231	0	0
FBgn0266232	0	0
FBgn0266233	0	0
FBgn0266234	0	0
FBgn0266235	0	0
FBgn0266236	0	0
FBgn0266237	0	0
FBgn0266238	0	0
FBgn0266239	0	0
FBgn0266240	0	0
FBgn0266241	0	0
FBgn0266242	0	0
FBgn0266243	3	6
FBgn0266244	0	0
FBgn0266245	0	0
FBgn0266246	0	0
FBgn0266247	0	0
FBgn0266248	0	0
FBgn0266249	0	0
FBgn0266250	0	0
FBgn0266251	8	41
FBgn0266252	2	5
FBgn0266253	0	1
FBgn0266254	0	3
FBgn0266255	0	0
FBgn0266256	9	1
FBgn0266257	0	0
FBgn0266258	3	1
FBgn0266259	0	0
FBgn0266260	0	0
FBgn0266261	0	0
FBgn0266262	16	0
FBgn0266263	0	0
FBgn0266264	0	0
FBgn0266268	152	123
FBgn0266275	8	0
FBgn0266276	0	0
FBgn0266277	0	0
FBgn0266278	0	0
FBgn0266279	26	0
FBgn0266280	1	0
FBgn0266281	2	0
FBgn0266282	200	247
FBgn0266284	234	0
FBgn0266302	0	0
FBgn0266303	0	0
FBgn0266304	0	0
FBgn0266305	0	0
FBgn0266306	0	0
FBgn0266307	0	0
FBgn0266308	0	0
FBgn0266309	0	0
FBgn0266310	0	0
FBgn0266311	0	0
FBgn0266312	1	8
FBgn0266313	20	33
FBgn0266314	4	1
FBgn0266315	5	0
FBgn0266316	42	62
FBgn0266317	0	0
FBgn0266318	0	0
FBgn0266319	1	1
FBgn0266320	0	0
FBgn0266321	0	0
FBgn0266322	7	8
FBgn0266323	0	0
FBgn0266324	0	0
FBgn0266325	0	0
FBgn0266326	0	0
FBgn0266327	2	3
FBgn0266328	7	18
FBgn0266329	1	2
FBgn0266330	0	0
FBgn0266331	0	0
FBgn0266346	624	642
FBgn0266347	732	786
FBgn0266348	45	0
FBgn0266349	1	0
FBgn0266350	2	0
FBgn0266351	0	0
FBgn0266352	0	0
FBgn0266354	2684	22
FBgn0266355	1	0
FBgn0266356	4	6
FBgn0266357	1	0
FBgn0266358	0	1
FBgn0266359	0	0
FBgn0266360	0	0
FBgn0266361	5	0
FBgn0266362	0	0
FBgn0266363	0	0
FBgn0266364	0	1
FBgn0266365	0	0
FBgn0266366	1	0
FBgn0266369	220	216
FBgn0266371	0	0
FBgn0266372	0	0
FBgn0266376	235	4
FBgn0266377	1048	1135
FBgn0266378	0	0
FBgn0266379	2	0
FBgn0266380	0	0
FBgn0266381	0	0
FBgn0266382	4	1
FBgn0266383	0	0
FBgn0266384	0	0
FBgn0266388	9	0
FBgn0266389	1	0
FBgn0266390	0	3
FBgn0266391	0	0
FBgn0266392	0	1
FBgn0266393	0	0
FBgn0266394	5	1
FBgn0266395	0	0
FBgn0266396	5	1
FBgn0266397	0	1
FBgn0266398	0	0
FBgn0266399	5	3
FBgn0266400	0	0
