geneID	DGRP-177	SP-159N  
FBgn0262030	913	1176
FBgn0262031	2	0
FBgn0262033	387	29
FBgn0262035	0	0
FBgn0262036	1921	1999
FBgn0262057	13	16
FBgn0262081	238	229
FBgn0262097	5190	4138
FBgn0262098	397	331
FBgn0262099	5	20
FBgn0262100	1452	985
FBgn0262101	123	1
FBgn0262102	2345	1949
FBgn0262103	290	344
FBgn0262104	0	0
FBgn0262105	15	7
FBgn0262106	525	524
FBgn0262107	0	2
FBgn0262108	54	0
FBgn0262109	0	0
FBgn0262111	29	0
FBgn0262112	3	2
FBgn0262114	100	89
FBgn0262115	22	32
FBgn0262116	60	85
FBgn0262117	13	14
FBgn0262123	106	156
FBgn0262124	107	159
FBgn0262125	98	93
FBgn0262126	310	305
FBgn0262127	39	58
FBgn0262139	5	10
FBgn0262140	0	0
FBgn0262141	4	5
FBgn0262142	0	0
FBgn0262143	3	7
FBgn0262144	321	355
FBgn0262146	1	3
FBgn0262148	4	2
FBgn0262149	26	32
FBgn0262150	0	0
FBgn0262160	97	84
FBgn0262163	37	0
FBgn0262166	154	342
FBgn0262167	1565	1624
FBgn0262169	13	14
FBgn0262170	0	1
FBgn0262172	0	0
FBgn0262174	0	0
FBgn0262177	0	0
FBgn0262178	0	0
FBgn0262180	0	0
FBgn0262181	0	0
FBgn0262182	0	0
FBgn0262185	0	0
FBgn0262187	0	0
FBgn0262189	0	0
FBgn0262191	0	0
FBgn0262194	0	0
FBgn0262200	0	0
FBgn0262201	0	0
FBgn0262203	1	0
FBgn0262204	0	0
FBgn0262205	0	0
FBgn0262210	0	0
FBgn0262211	0	0
FBgn0262213	0	0
FBgn0262214	0	0
FBgn0262215	3	0
FBgn0262216	0	0
FBgn0262220	0	0
FBgn0262222	0	0
FBgn0262223	0	0
FBgn0262227	0	0
FBgn0262228	0	0
FBgn0262233	0	0
FBgn0262235	0	0
FBgn0262237	0	0
FBgn0262239	0	0
FBgn0262243	0	0
FBgn0262249	0	0
FBgn0262251	0	0
FBgn0262252	0	1
FBgn0262256	0	0
FBgn0262260	0	0
FBgn0262263	0	0
FBgn0262266	0	0
FBgn0262269	0	0
FBgn0262272	0	0
FBgn0262275	0	0
FBgn0262279	0	0
FBgn0262282	0	0
FBgn0262283	0	0
FBgn0262286	0	0
FBgn0262290	0	0
FBgn0262291	1	0
FBgn0262293	0	0
FBgn0262297	0	0
FBgn0262300	0	0
FBgn0262301	0	0
FBgn0262302	0	0
FBgn0262307	0	0
FBgn0262314	0	0
FBgn0262315	0	0
FBgn0262316	0	0
FBgn0262317	0	0
FBgn0262319	0	0
FBgn0262321	0	0
FBgn0262323	0	0
FBgn0262327	0	0
FBgn0262330	0	2
FBgn0262331	0	0
FBgn0262332	0	0
FBgn0262333	0	0
FBgn0262334	0	0
FBgn0262335	0	0
FBgn0262338	4	0
FBgn0262339	0	0
FBgn0262341	0	0
FBgn0262351	518	602
FBgn0262352	449	314
FBgn0262353	2	0
FBgn0262354	286	368
FBgn0262355	100	30
FBgn0262356	158	310
FBgn0262357	0	0
FBgn0262358	0	0
FBgn0262359	2	1
FBgn0262360	8	2
FBgn0262361	57	43
FBgn0262362	0	0
FBgn0262363	3	49
FBgn0262364	190	190
FBgn0262365	0	0
FBgn0262366	0	2
FBgn0262367	0	0
FBgn0262368	0	0
FBgn0262369	0	0
FBgn0262370	0	0
FBgn0262371	0	0
FBgn0262372	0	0
FBgn0262373	0	0
FBgn0262374	0	0
FBgn0262375	0	0
FBgn0262376	0	0
FBgn0262377	2	1
FBgn0262378	0	0
FBgn0262379	0	0
FBgn0262380	0	0
FBgn0262381	0	0
FBgn0262382	0	0
FBgn0262383	0	0
FBgn0262384	0	0
FBgn0262385	0	0
FBgn0262386	0	0
FBgn0262387	0	0
FBgn0262388	0	0
FBgn0262389	0	0
FBgn0262390	0	0
FBgn0262391	0	0
FBgn0262392	0	0
FBgn0262393	0	0
FBgn0262395	1	0
FBgn0262396	0	0
FBgn0262397	0	0
FBgn0262398	0	0
FBgn0262400	0	0
FBgn0262401	0	0
FBgn0262402	0	0
FBgn0262403	0	0
FBgn0262404	0	0
FBgn0262405	0	0
FBgn0262406	0	0
FBgn0262407	0	0
FBgn0262408	0	0
FBgn0262409	0	0
FBgn0262410	0	0
FBgn0262411	0	0
FBgn0262412	0	0
FBgn0262413	0	0
FBgn0262414	0	0
FBgn0262415	0	0
FBgn0262416	0	0
FBgn0262417	0	0
FBgn0262418	0	0
FBgn0262419	0	0
FBgn0262420	0	0
FBgn0262421	0	0
FBgn0262422	0	0
FBgn0262424	0	0
FBgn0262425	0	0
FBgn0262426	1	0
FBgn0262427	0	0
FBgn0262428	0	0
FBgn0262429	0	0
FBgn0262430	0	0
FBgn0262431	0	0
FBgn0262432	0	0
FBgn0262433	0	0
FBgn0262434	0	0
FBgn0262435	0	0
FBgn0262436	0	0
FBgn0262437	0	0
FBgn0262438	0	0
FBgn0262440	1	0
FBgn0262441	0	0
FBgn0262442	0	0
FBgn0262443	0	0
FBgn0262444	0	0
FBgn0262445	0	0
FBgn0262446	0	0
FBgn0262447	0	0
FBgn0262448	0	0
FBgn0262449	0	0
FBgn0262450	0	0
FBgn0262451	0	0
FBgn0262452	0	0
FBgn0262453	0	0
FBgn0262454	0	0
FBgn0262455	0	0
FBgn0262456	0	0
FBgn0262457	0	0
FBgn0262458	0	0
FBgn0262459	0	0
FBgn0262460	1	0
FBgn0262461	0	0
FBgn0262462	0	0
FBgn0262463	0	0
FBgn0262464	0	0
FBgn0262467	109	85
FBgn0262473	54	64
FBgn0262475	188	390
FBgn0262476	85	77
FBgn0262477	1	1
FBgn0262478	508	265
FBgn0262479	449	471
FBgn0262480	16	5
FBgn0262481	11	6
FBgn0262482	3	5
FBgn0262483	21	11
FBgn0262484	0	0
FBgn0262485	606	2
FBgn0262486	307	2
FBgn0262487	1932	19
FBgn0262508	62	62
FBgn0262509	108	126
FBgn0262510	0	0
FBgn0262511	494	464
FBgn0262512	5	10
FBgn0262513	41	41
FBgn0262514	105	131
FBgn0262515	339	381
FBgn0262516	0	0
FBgn0262517	72	51
FBgn0262518	409	403
FBgn0262519	283	298
FBgn0262524	113	154
FBgn0262527	62	83
FBgn0262528	1	0
FBgn0262529	0	0
FBgn0262530	0	0
FBgn0262531	213	4
FBgn0262532	11	5
FBgn0262533	13	0
FBgn0262534	54	3
FBgn0262535	537	681
FBgn0262536	0	0
FBgn0262537	0	1
FBgn0262538	0	0
FBgn0262539	0	0
FBgn0262540	0	0
FBgn0262541	0	0
FBgn0262542	0	0
FBgn0262543	196	195
FBgn0262544	84	158
FBgn0262546	214	206
FBgn0262547	77	110
FBgn0262559	216	204
FBgn0262560	24	32
FBgn0262562	84	103
FBgn0262563	52	34
FBgn0262564	0	0
FBgn0262565	0	0
FBgn0262566	33	45
FBgn0262567	0	0
FBgn0262568	813	1287
FBgn0262569	0	0
FBgn0262570	54	475
FBgn0262571	10	9
FBgn0262572	1	0
FBgn0262574	0	1
FBgn0262575	1	4
FBgn0262576	0	1
FBgn0262577	0	0
FBgn0262579	209	237
FBgn0262580	0	0
FBgn0262581	1341	1385
FBgn0262582	264	249
FBgn0262583	2	2
FBgn0262587	0	2
FBgn0262588	0	0
FBgn0262592	711	527
FBgn0262593	28	21
FBgn0262594	0	0
FBgn0262595	0	0
FBgn0262598	423	542
FBgn0262599	1	5
FBgn0262601	64	90
FBgn0262604	297	19
FBgn0262605	0	0
FBgn0262606	113	0
FBgn0262607	2	0
FBgn0262608	20	0
FBgn0262609	0	0
FBgn0262610	674	7
FBgn0262611	244	2
FBgn0262612	388	6
FBgn0262613	6	5
FBgn0262614	216	194
FBgn0262616	249	531
FBgn0262617	260	263
FBgn0262619	37	75
FBgn0262620	1	6
FBgn0262621	0	0
FBgn0262622	0	4
FBgn0262623	27	30
FBgn0262624	289	40
FBgn0262631	0	0
FBgn0262636	2	3
FBgn0262647	1388	1116
FBgn0262656	105	0
FBgn0262679	0	0
FBgn0262680	0	0
FBgn0262681	1	1
FBgn0262682	1	0
FBgn0262683	2	1
FBgn0262685	2	0
FBgn0262686	0	0
FBgn0262687	1873	0
FBgn0262688	0	0
FBgn0262689	0	0
FBgn0262690	254	430
FBgn0262699	478	3
FBgn0262714	101	128
FBgn0262716	129	170
FBgn0262717	5	10
FBgn0262719	79	230
FBgn0262721	0	0
FBgn0262722	0	0
FBgn0262728	2	4
FBgn0262730	162	3
FBgn0262731	13	13
FBgn0262732	713	575
FBgn0262733	96	104
FBgn0262734	398	4
FBgn0262736	787	679
FBgn0262737	52	78
FBgn0262738	139	0
FBgn0262739	258	432
FBgn0262740	1859	14
FBgn0262741	31	31
FBgn0262743	908	959
FBgn0262782	325	354
FBgn0262786	100	115
FBgn0262787	871	710
FBgn0262788	234	266
FBgn0262789	214	34
FBgn0262790	0	0
FBgn0262791	0	0
FBgn0262794	71	17
FBgn0262795	0	0
FBgn0262801	56	69
FBgn0262806	0	0
FBgn0262807	0	0
FBgn0262808	1	0
FBgn0262810	0	0
FBgn0262811	0	0
FBgn0262812	433	464
FBgn0262813	0	1
FBgn0262814	3	0
FBgn0262815	0	0
FBgn0262816	27	33
FBgn0262817	132	123
FBgn0262819	0	1
FBgn0262820	7	2
FBgn0262821	36	51
FBgn0262822	0	0
FBgn0262823	0	0
FBgn0262824	0	0
FBgn0262825	1	0
FBgn0262827	42	0
FBgn0262828	112	0
FBgn0262836	0	0
FBgn0262837	0	0
FBgn0262838	0	11
FBgn0262839	423	386
FBgn0262840	1	2
FBgn0262842	282	253
FBgn0262843	99	123
FBgn0262844	1	0
FBgn0262845	736	663
FBgn0262846	0	0
FBgn0262847	0	0
FBgn0262848	0	0
FBgn0262849	0	0
FBgn0262850	0	0
FBgn0262851	0	0
FBgn0262852	0	0
FBgn0262853	0	0
FBgn0262854	1	1
FBgn0262855	0	2
FBgn0262856	3	1
FBgn0262857	0	0
FBgn0262858	1352	1378
FBgn0262866	214	4
FBgn0262867	72	124
FBgn0262869	1	3
FBgn0262870	44	69
FBgn0262871	186	206
FBgn0262872	2980	3074
FBgn0262873	2	0
FBgn0262874	17	0
FBgn0262875	48	39
FBgn0262876	189	20
FBgn0262877	31	77
FBgn0262878	373	368
FBgn0262879	0	0
FBgn0262880	11	9
FBgn0262881	4	3
FBgn0262882	201	247
FBgn0262883	8	46
FBgn0262885	0	0
FBgn0262886	3	1
FBgn0262887	3	1
FBgn0262888	0	0
FBgn0262889	0	0
FBgn0262890	2	0
FBgn0262891	406	357
FBgn0262892	0	1
FBgn0262893	0	0
FBgn0262894	341	356
FBgn0262895	0	1
FBgn0262896	0	0
FBgn0262897	38	58
FBgn0262898	51	54
FBgn0262899	3	4
FBgn0262900	0	0
FBgn0262901	0	2
FBgn0262902	0	6
FBgn0262903	22	30
FBgn0262904	0	0
FBgn0262905	68	0
FBgn0262937	0	0
FBgn0262943	1	0
FBgn0262944	423	424
FBgn0262945	1845	33
FBgn0262948	2	1
FBgn0262951	8	3
FBgn0262952	2713	13
FBgn0262954	14	2
FBgn0262955	145	138
FBgn0262960	66	121
FBgn0262961	1	4
FBgn0262962	14	10
FBgn0262963	2	0
FBgn0262964	1	0
FBgn0262965	0	0
FBgn0262966	1027	847
FBgn0262967	8	1
FBgn0262968	177	0
FBgn0262969	61	37
FBgn0262970	10	41
FBgn0262971	142	19
FBgn0262972	56	33
FBgn0262974	35	10
FBgn0262975	616	558
FBgn0262976	41	0
FBgn0262979	3	0
FBgn0262980	136	2
FBgn0262981	230	3
FBgn0262982	67	229
FBgn0262983	0	0
FBgn0262984	161	251
FBgn0262985	488	505
FBgn0262986	0	0
FBgn0262987	3	3
FBgn0262988	78	61
FBgn0262989	111	7
FBgn0262990	34	0
FBgn0262991	515	15
FBgn0262992	5	5
FBgn0262993	1	0
FBgn0262994	0	0
FBgn0262995	22	9
FBgn0262996	214	75
FBgn0262998	952	295
FBgn0262999	0	0
FBgn0263000	15	28
FBgn0263001	0	0
FBgn0263002	0	0
FBgn0263004	6	9
FBgn0263005	63	0
FBgn0263006	623	531
FBgn0263018	0	0
FBgn0263019	4	0
FBgn0263020	0	0
FBgn0263021	0	0
FBgn0263022	180	180
FBgn0263023	0	0
FBgn0263024	0	0
FBgn0263025	21	21
FBgn0263026	727	522
FBgn0263027	319	548
FBgn0263029	3	4
FBgn0263030	1	0
FBgn0263031	0	0
FBgn0263032	0	0
FBgn0263033	0	0
FBgn0263034	548	454
FBgn0263035	10	18
FBgn0263036	0	0
FBgn0263037	0	0
FBgn0263038	12	24
FBgn0263040	0	3
FBgn0263041	2	0
FBgn0263042	0	0
FBgn0263046	0	0
FBgn0263047	3	3
FBgn0263048	18808	21254
FBgn0263049	13	9
FBgn0263050	0	0
FBgn0263051	0	0
FBgn0263072	1587	8
FBgn0263076	5	1
FBgn0263077	73	127
FBgn0263078	178	455
FBgn0263079	6	23
FBgn0263080	1	3
FBgn0263081	0	1
FBgn0263082	2	2
FBgn0263083	3	3
FBgn0263084	31	42
FBgn0263085	8	8
FBgn0263086	1	2
FBgn0263087	0	0
FBgn0263088	82	138
FBgn0263089	0	0
FBgn0263090	1	1
FBgn0263091	0	10
FBgn0263092	0	0
FBgn0263093	0	0
FBgn0263094	0	0
FBgn0263095	33	3
FBgn0263096	0	0
FBgn0263102	214	209
FBgn0263106	2182	1735
FBgn0263107	0	0
FBgn0263108	457	692
FBgn0263109	18	5
FBgn0263110	177	165
FBgn0263111	24	1
FBgn0263112	16	5
FBgn0263113	245	635
FBgn0263114	206	220
FBgn0263116	3	4
FBgn0263117	3	3
FBgn0263118	3	4
FBgn0263120	526	533
FBgn0263121	0	0
FBgn0263130	91	0
FBgn0263131	23	59
FBgn0263132	21	0
FBgn0263133	184	149
FBgn0263143	0	0
FBgn0263144	45	28
FBgn0263197	313	359
FBgn0263198	110	130
FBgn0263199	157	184
FBgn0263200	7	9
FBgn0263201	0	0
FBgn0263206	32	27
FBgn0263207	0	0
FBgn0263208	0	0
FBgn0263209	0	0
FBgn0263210	0	0
FBgn0263211	0	0
FBgn0263212	0	0
FBgn0263213	0	0
FBgn0263214	0	0
FBgn0263215	0	0
FBgn0263216	0	0
FBgn0263217	9	14
FBgn0263219	27	15
FBgn0263220	38	0
FBgn0263231	4011	4214
FBgn0263232	2	2
FBgn0263233	5	7
FBgn0263234	11	32
FBgn0263235	5	2
FBgn0263236	11	13
FBgn0263237	173	0
FBgn0263239	4	3
FBgn0263240	6	7
FBgn0263241	41	63
FBgn0263246	3	0
FBgn0263247	1	0
FBgn0263248	0	0
FBgn0263249	0	0
FBgn0263250	183	55
FBgn0263251	0	0
FBgn0263256	82	82
FBgn0263257	4	1
FBgn0263258	67	0
FBgn0263260	204	260
FBgn0263270	2	0
FBgn0263271	0	0
FBgn0263278	307	162
FBgn0263289	395	335
FBgn0263290	1	0
FBgn0263314	24	233
FBgn0263316	29	22
FBgn0263320	12	26
FBgn0263321	172	162
FBgn0263322	0	0
FBgn0263323	4	0
FBgn0263324	219	265
FBgn0263325	16	32
FBgn0263326	0	0
FBgn0263327	25	3
FBgn0263328	8	6
FBgn0263329	62	88
FBgn0263330	1	0
FBgn0263331	0	0
FBgn0263332	9	15
FBgn0263333	154	349
FBgn0263334	71	59
FBgn0263335	103	29
FBgn0263336	15	23
FBgn0263337	0	0
FBgn0263338	50	27
FBgn0263339	81	0
FBgn0263340	3	1
FBgn0263341	136	4
FBgn0263342	0	0
FBgn0263343	68	114
FBgn0263344	0	0
FBgn0263345	53	87
FBgn0263346	198	194
FBgn0263351	100	68
FBgn0263352	290	299
FBgn0263353	1	0
FBgn0263354	1	0
FBgn0263355	59	42
FBgn0263376	0	0
FBgn0263377	0	0
FBgn0263378	0	0
FBgn0263379	0	2
FBgn0263380	2	0
FBgn0263381	19	21
FBgn0263382	0	0
FBgn0263383	23	30
FBgn0263384	29	42
FBgn0263385	0	0
FBgn0263386	10	92
FBgn0263387	0	0
FBgn0263388	120	153
FBgn0263389	18	30
FBgn0263390	30	19
FBgn0263391	892	752
FBgn0263392	72	140
FBgn0263395	427	490
FBgn0263396	182	211
FBgn0263397	55	60
FBgn0263398	89	94
FBgn0263399	37	6
FBgn0263400	2	4
FBgn0263401	43	1
FBgn0263402	0	0
FBgn0263403	328	397
FBgn0263404	177	182
FBgn0263405	100	149
FBgn0263406	0	0
FBgn0263407	3	276
FBgn0263408	0	0
FBgn0263409	0	0
FBgn0263410	0	0
FBgn0263411	3	0
FBgn0263412	0	0
FBgn0263413	7	2
FBgn0263414	0	0
FBgn0263415	128	2
FBgn0263441	146	46
FBgn0263442	0	0
FBgn0263443	0	0
FBgn0263444	0	0
FBgn0263445	0	2
FBgn0263446	0	0
FBgn0263447	0	0
FBgn0263448	0	0
FBgn0263449	3	6
FBgn0263451	0	0
FBgn0263452	234	198
FBgn0263453	1	4
FBgn0263454	0	0
FBgn0263455	0	0
FBgn0263456	15	4
FBgn0263457	25	0
FBgn0263458	0	0
FBgn0263459	0	0
FBgn0263460	0	0
FBgn0263461	2	0
FBgn0263462	0	0
FBgn0263463	0	0
FBgn0263464	3	0
FBgn0263465	0	0
FBgn0263466	0	0
FBgn0263467	0	0
FBgn0263468	0	0
FBgn0263469	1	0
FBgn0263470	0	0
FBgn0263471	2	0
FBgn0263472	0	0
FBgn0263473	0	0
FBgn0263474	0	0
FBgn0263475	0	0
FBgn0263476	2	1
FBgn0263477	0	0
FBgn0263478	0	0
FBgn0263479	0	0
FBgn0263480	0	0
FBgn0263481	0	0
FBgn0263482	0	0
FBgn0263483	0	0
FBgn0263484	0	0
FBgn0263485	0	1
FBgn0263486	0	0
FBgn0263487	1	4
FBgn0263488	0	0
FBgn0263489	0	0
FBgn0263490	151	184
FBgn0263492	68	63
FBgn0263493	0	0
FBgn0263494	0	0
FBgn0263495	297	25
FBgn0263496	83	84
FBgn0263497	0	0
FBgn0263498	29	14
FBgn0263499	0	0
FBgn0263500	0	2
FBgn0263501	0	0
FBgn0263502	0	0
FBgn0263503	0	0
FBgn0263504	8	0
FBgn0263505	0	0
FBgn0263506	81	0
FBgn0263507	1	0
FBgn0263509	104	0
FBgn0263510	38	43
FBgn0263511	6	0
FBgn0263512	9	0
FBgn0263513	0	0
FBgn0263514	0	0
FBgn0263515	0	0
FBgn0263516	0	0
FBgn0263517	0	0
FBgn0263518	0	0
FBgn0263519	0	0
FBgn0263520	0	0
FBgn0263521	0	0
FBgn0263522	0	0
FBgn0263523	0	0
FBgn0263525	0	0
FBgn0263526	0	0
FBgn0263527	0	0
FBgn0263528	0	0
FBgn0263529	0	0
FBgn0263530	0	0
FBgn0263531	0	0
FBgn0263532	0	0
FBgn0263533	0	0
FBgn0263534	0	0
FBgn0263536	0	0
FBgn0263537	0	0
FBgn0263538	0	0
FBgn0263539	0	0
FBgn0263541	0	0
FBgn0263542	0	0
FBgn0263543	0	0
FBgn0263544	0	0
FBgn0263545	0	0
FBgn0263546	0	2
FBgn0263547	0	0
FBgn0263548	0	0
FBgn0263550	0	0
FBgn0263551	0	0
FBgn0263552	0	0
FBgn0263553	0	0
FBgn0263554	0	0
FBgn0263555	0	0
FBgn0263556	0	0
FBgn0263557	0	0
FBgn0263558	0	0
FBgn0263559	0	0
FBgn0263560	0	0
FBgn0263561	0	0
FBgn0263562	0	0
FBgn0263563	0	0
FBgn0263564	0	0
FBgn0263565	0	0
FBgn0263566	0	0
FBgn0263567	0	0
FBgn0263568	0	0
FBgn0263569	0	0
FBgn0263570	0	0
FBgn0263571	0	0
FBgn0263572	0	0
FBgn0263573	0	0
FBgn0263575	0	0
FBgn0263576	0	0
FBgn0263577	0	0
FBgn0263578	0	0
FBgn0263579	0	0
FBgn0263581	2	0
FBgn0263582	20	7
FBgn0263583	126	218
FBgn0263584	0	0
FBgn0263585	101	89
FBgn0263586	10	5
FBgn0263587	41	12
FBgn0263588	0	0
FBgn0263589	2	0
FBgn0263590	27	0
FBgn0263593	554	504
FBgn0263594	0	0
FBgn0263595	0	0
FBgn0263596	0	0
FBgn0263597	4	18
FBgn0263598	567	586
FBgn0263599	272	247
FBgn0263600	116	191
FBgn0263601	294	202
FBgn0263602	296	326
FBgn0263603	368	325
FBgn0263605	25	27
FBgn0263606	53	68
FBgn0263607	72	67
FBgn0263608	70	61
FBgn0263611	1	1
FBgn0263612	58	9
FBgn0263613	0	0
FBgn0263615	0	0
FBgn0263616	2	16
FBgn0263617	2	1
FBgn0263618	205	184
FBgn0263619	0	0
FBgn0263620	1	0
FBgn0263621	1	2
FBgn0263622	6	27
FBgn0263623	3	24
FBgn0263624	0	0
FBgn0263625	15	1
FBgn0263626	2	10
FBgn0263627	0	0
FBgn0263628	270	4
FBgn0263629	0	0
FBgn0263630	0	0
FBgn0263631	0	0
FBgn0263632	0	0
FBgn0263633	0	0
FBgn0263647	3582	4541
FBgn0263648	185	422
FBgn0263649	59	76
FBgn0263650	0	0
FBgn0263651	0	0
FBgn0263652	0	0
FBgn0263653	0	0
FBgn0263654	0	0
FBgn0263655	0	1
FBgn0263656	21	26
FBgn0263657	2	2
FBgn0263658	27	52
FBgn0263659	21	17
FBgn0263660	0	0
FBgn0263661	64	3
FBgn0263662	1	0
FBgn0263663	1	2
FBgn0263664	31	1
FBgn0263665	242	10
FBgn0263667	230	115
FBgn0263697	211	183
FBgn0263705	23	0
FBgn0263706	923	3
FBgn0263707	3	1
FBgn0263708	0	0
FBgn0263709	0	0
FBgn0263738	15	10
FBgn0263740	124	118
FBgn0263741	0	0
FBgn0263742	1	0
FBgn0263743	9	106
FBgn0263744	11	9
FBgn0263745	27	18
FBgn0263746	4	1
FBgn0263747	356	1
FBgn0263748	1	0
FBgn0263750	135	160
FBgn0263755	0	0
FBgn0263757	0	0
FBgn0263760	4	10
FBgn0263761	5	2
FBgn0263762	16	52
FBgn0263763	0	0
FBgn0263764	81	16
FBgn0263765	9	30
FBgn0263766	0	0
FBgn0263767	2524	2062
FBgn0263768	5	12
FBgn0263769	0	0
FBgn0263770	0	0
FBgn0263771	0	0
FBgn0263772	52	0
FBgn0263773	40	19
FBgn0263774	1655	1440
FBgn0263776	174	134
FBgn0263777	114	102
FBgn0263778	11	0
FBgn0263780	2	1
FBgn0263782	1808	2320
FBgn0263802	64	177
FBgn0263829	270	1
FBgn0263830	25	0
FBgn0263831	90	35
FBgn0263832	532	659
FBgn0263834	0	0
FBgn0263835	0	0
FBgn0263838	1	2
FBgn0263839	0	2
FBgn0263841	313	441
FBgn0263842	0	0
FBgn0263843	0	0
FBgn0263844	5	84
FBgn0263845	1	3
FBgn0263846	16	11
FBgn0263847	0	0
FBgn0263848	1	0
FBgn0263849	0	0
FBgn0263850	0	0
FBgn0263851	0	0
FBgn0263852	285	217
FBgn0263855	65	63
FBgn0263863	102	100
FBgn0263864	16	14
FBgn0263866	0	0
FBgn0263867	0	0
FBgn0263868	0	1
FBgn0263869	0	0
FBgn0263870	4	6
FBgn0263871	29	40
FBgn0263872	35	1
FBgn0263873	458	199
FBgn0263874	9	0
FBgn0263911	3	2
FBgn0263916	66	41
FBgn0263929	542	634
FBgn0263930	82	113
FBgn0263933	156	112
FBgn0263934	7	9
FBgn0263967	0	1
FBgn0263968	2136	12
FBgn0263970	0	2
FBgn0263971	0	2
FBgn0263973	125	125
FBgn0263974	111	91
FBgn0263975	0	0
FBgn0263976	0	0
FBgn0263977	194	184
FBgn0263979	69	51
FBgn0263980	74	82
FBgn0263981	5	0
FBgn0263982	0	0
FBgn0263983	0	0
FBgn0263985	159	159
FBgn0263986	6	11
FBgn0263987	933	9
FBgn0263988	7	4
FBgn0263992	0	2
FBgn0263993	363	2
FBgn0263994	6	0
FBgn0263995	294	200
FBgn0263996	0	0
FBgn0263997	51	0
FBgn0263998	200	250
FBgn0263999	0	1
FBgn0264000	78	67
FBgn0264001	42	36
FBgn0264002	0	1
FBgn0264005	1	1
FBgn0264006	19	2
FBgn0264075	103	143
FBgn0264077	530	47
FBgn0264078	150	2
FBgn0264081	1316	1611
FBgn0264083	0	0
FBgn0264084	259	6
FBgn0264085	1	3
FBgn0264086	7185	11295
FBgn0264087	30	5
FBgn0264089	141	88
FBgn0264090	18	0
FBgn0264253	6	4
FBgn0264260	516	497
FBgn0264261	68	73
FBgn0264262	6	8
FBgn0264263	60	69
FBgn0264264	57	71
FBgn0264265	0	0
FBgn0264266	18	9
FBgn0264267	0	0
FBgn0264268	112	2
FBgn0264269	0	0
FBgn0264270	110	0
FBgn0264271	6	4
FBgn0264272	15	14
FBgn0264273	21	593
FBgn0264291	71	78
FBgn0264294	329	310
FBgn0264295	1	0
FBgn0264296	1	0
FBgn0264297	0	0
FBgn0264298	0	0
FBgn0264299	0	0
FBgn0264301	0	0
FBgn0264302	0	0
FBgn0264303	0	0
FBgn0264305	3223	2993
FBgn0264307	12378	14710
FBgn0264308	22	15
FBgn0264309	0	0
FBgn0264310	0	2
FBgn0264324	66	56
FBgn0264325	135	124
FBgn0264326	78	52
FBgn0264327	0	0
FBgn0264328	7	4
FBgn0264329	13	1
FBgn0264330	1	1
FBgn0264336	2	2
FBgn0264337	0	0
FBgn0264338	0	0
FBgn0264339	33	32
FBgn0264340	397	605
FBgn0264341	0	3
FBgn0264342	0	0
FBgn0264343	0	2
FBgn0264344	1185	609
FBgn0264345	1	0
FBgn0264346	19	12
FBgn0264347	471	467
FBgn0264348	17	2
FBgn0264349	2	1
FBgn0264350	0	0
FBgn0264351	176	137
FBgn0264352	6	3
FBgn0264353	8	0
FBgn0264357	591	295
FBgn0264358	0	13
FBgn0264359	4	3
FBgn0264360	0	0
FBgn0264361	0	0
FBgn0264362	10	0
FBgn0264363	25	16
FBgn0264364	0	0
FBgn0264365	0	0
FBgn0264366	16	35
FBgn0264367	9	14
FBgn0264368	15	5
FBgn0264369	7	159
FBgn0264370	6	0
FBgn0264371	165	102
FBgn0264372	0	0
FBgn0264373	1	4
FBgn0264374	69	24
FBgn0264375	0	0
FBgn0264376	0	0
FBgn0264377	1	1
FBgn0264378	29	95
FBgn0264379	0	0
FBgn0264380	0	0
FBgn0264381	3	0
FBgn0264382	2	0
FBgn0264383	119	0
FBgn0264384	5	0
FBgn0264385	6	0
FBgn0264386	37	1
FBgn0264389	61	2
FBgn0264390	0	0
FBgn0264391	78	93
FBgn0264392	39	0
FBgn0264393	0	0
FBgn0264394	39	0
FBgn0264395	23	0
FBgn0264426	164	140
FBgn0264427	0	0
FBgn0264428	17	13
FBgn0264429	145	1
FBgn0264430	6	13
FBgn0264431	59	6
FBgn0264432	25	27
FBgn0264433	284	205
FBgn0264434	30	48
FBgn0264435	37	25
FBgn0264436	20	1
FBgn0264437	4	2
FBgn0264438	0	0
FBgn0264439	0	0
FBgn0264440	0	0
FBgn0264441	0	0
FBgn0264442	586	338
FBgn0264443	15	16
FBgn0264444	2	0
FBgn0264445	4	0
FBgn0264446	2	0
FBgn0264447	36	35
FBgn0264448	9	0
FBgn0264449	239	2
FBgn0264460	0	0
FBgn0264462	51	68
FBgn0264464	0	0
FBgn0264466	88	80
FBgn0264467	1	0
FBgn0264468	0	0
FBgn0264469	0	0
FBgn0264470	56	46
FBgn0264471	0	0
FBgn0264472	123	118
FBgn0264473	200	246
FBgn0264474	128	36
FBgn0264475	1	0
FBgn0264476	20	25
FBgn0264477	0	0
FBgn0264478	0	0
FBgn0264479	6	1
FBgn0264480	6	1
FBgn0264481	0	11
FBgn0264482	0	0
FBgn0264483	0	0
FBgn0264484	3	5
FBgn0264485	22	11
FBgn0264486	0	0
FBgn0264487	6	4
FBgn0264488	0	0
FBgn0264489	349	358
FBgn0264490	213	162
FBgn0264491	119	123
FBgn0264492	210	202
FBgn0264493	130	152
FBgn0264494	199	111
FBgn0264495	527	443
FBgn0264496	1	0
FBgn0264500	0	0
FBgn0264501	1	1
