geneID	DGRP-177	SP-159N  
FBgn0265656	0	0
FBgn0265657	0	0
FBgn0265658	0	0
FBgn0265659	2	0
FBgn0265660	0	0
FBgn0265661	0	0
FBgn0265662	0	0
FBgn0265663	0	0
FBgn0265664	0	0
FBgn0265665	1	0
FBgn0265666	0	0
FBgn0265667	0	0
FBgn0265668	0	0
FBgn0265669	0	2
FBgn0265670	2	4
FBgn0265671	0	0
FBgn0265672	0	2
FBgn0265673	0	0
FBgn0265674	1	1
FBgn0265675	7	4
FBgn0265676	11	6
FBgn0265677	0	1
FBgn0265678	5	10
FBgn0265679	56	140
FBgn0265680	12	1
FBgn0265681	23	0
FBgn0265682	0	0
FBgn0265683	23	11
FBgn0265684	55	70
FBgn0265685	11	4
FBgn0265686	185	193
FBgn0265687	10	3
FBgn0265688	6	0
FBgn0265689	2	0
FBgn0265690	60	13
FBgn0265691	0	0
FBgn0265692	0	0
FBgn0265693	1	0
FBgn0265694	0	0
FBgn0265695	19	0
FBgn0265696	2	1
FBgn0265697	16	11
FBgn0265698	0	5
FBgn0265699	27	23
FBgn0265700	0	0
FBgn0265701	0	0
FBgn0265702	0	0
FBgn0265703	0	0
FBgn0265704	0	0
FBgn0265705	1	0
FBgn0265706	0	0
FBgn0265707	0	0
FBgn0265708	11	3
FBgn0265709	3	3
FBgn0265710	4	0
FBgn0265711	15	9
FBgn0265712	47	51
FBgn0265713	185	240
FBgn0265714	45	62
FBgn0265715	1	0
FBgn0265716	1	6
FBgn0265717	2	0
FBgn0265718	0	0
FBgn0265719	2	3
FBgn0265720	0	1
FBgn0265721	89	117
FBgn0265722	0	0
FBgn0265723	19	2
FBgn0265724	1	0
FBgn0265725	1	0
FBgn0265726	17391	55
FBgn0265727	0	0
FBgn0265728	47	1
FBgn0265729	0	0
FBgn0265730	1	0
FBgn0265731	0	0
FBgn0265732	79	1
FBgn0265733	1	0
FBgn0265734	0	1
FBgn0265735	0	0
FBgn0265736	1	0
FBgn0265737	0	2
FBgn0265738	50	24
FBgn0265739	2	0
FBgn0265740	0	2
FBgn0265741	0	0
FBgn0265742	8	3
FBgn0265743	0	0
FBgn0265744	1	10
FBgn0265745	18	101
FBgn0265746	40	31
FBgn0265747	3	0
FBgn0265748	0	0
FBgn0265749	0	0
FBgn0265750	0	0
FBgn0265751	10	15
FBgn0265752	14	13
FBgn0265753	26	34
FBgn0265754	6	19
FBgn0265755	13	16
FBgn0265756	4	0
FBgn0265757	28	31
FBgn0265758	0	0
FBgn0265759	3	0
FBgn0265760	0	0
FBgn0265761	0	0
FBgn0265762	0	0
FBgn0265763	4	9
FBgn0265764	1	0
FBgn0265765	59	6
FBgn0265766	13	4
FBgn0265767	21	0
FBgn0265778	1459	1412
FBgn0265784	192	1
FBgn0265785	1	1
FBgn0265786	0	1
FBgn0265787	0	1
FBgn0265788	0	0
FBgn0265789	0	0
FBgn0265790	14	1
FBgn0265791	13	10
FBgn0265792	46	0
FBgn0265793	157	66
FBgn0265794	0	0
FBgn0265795	3	0
FBgn0265796	4	0
FBgn0265797	1	0
FBgn0265798	0	0
FBgn0265799	0	0
FBgn0265800	0	0
FBgn0265801	18	25
FBgn0265802	16	14
FBgn0265803	3	7
FBgn0265804	13	21
FBgn0265805	17	3
FBgn0265806	0	3
FBgn0265807	4	4
FBgn0265808	25	1
FBgn0265809	3	0
FBgn0265810	0	0
FBgn0265811	0	0
FBgn0265812	473	712
FBgn0265813	0	0
FBgn0265814	5	53
FBgn0265815	0	1
FBgn0265816	1	0
FBgn0265817	120	74
FBgn0265818	12	12
FBgn0265819	1	1
FBgn0265820	20	4
FBgn0265821	12	8
FBgn0265822	203	128
FBgn0265823	4	8
FBgn0265824	0	0
FBgn0265825	39	84
FBgn0265826	1	0
FBgn0265827	0	0
FBgn0265828	67	22
FBgn0265829	0	0
FBgn0265830	1	0
FBgn0265831	1	0
FBgn0265832	0	0
FBgn0265833	33	15
FBgn0265834	76	242
FBgn0265835	2	0
FBgn0265836	0	0
FBgn0265837	1	4
FBgn0265838	0	0
FBgn0265839	0	0
FBgn0265840	2	0
FBgn0265841	0	1
FBgn0265842	15	25
FBgn0265843	2	1
FBgn0265844	0	1
FBgn0265845	4	0
FBgn0265846	2	0
FBgn0265847	1	0
FBgn0265849	0	0
FBgn0265850	1	0
FBgn0265851	0	0
FBgn0265852	0	0
FBgn0265853	5	5
FBgn0265854	41	125
FBgn0265855	32	83
FBgn0265856	0	0
FBgn0265857	0	0
FBgn0265858	0	0
FBgn0265859	0	0
FBgn0265860	0	1
FBgn0265861	13	0
FBgn0265862	7	1
FBgn0265863	10	0
FBgn0265864	0	0
FBgn0265865	0	0
FBgn0265866	0	0
FBgn0265868	8	0
FBgn0265869	4	0
FBgn0265870	0	0
FBgn0265871	33	49
FBgn0265872	0	0
FBgn0265873	0	0
FBgn0265874	2	0
FBgn0265875	0	0
FBgn0265876	57	45
FBgn0265877	1	0
FBgn0265878	58	43
FBgn0265879	4	20
FBgn0265880	65	41
FBgn0265881	28	72
FBgn0265882	17	29
FBgn0265883	3	2
FBgn0265884	20	0
FBgn0265885	64	7
FBgn0265886	0	0
FBgn0265887	1	0
FBgn0265888	0	0
FBgn0265889	6	22
FBgn0265890	0	0
FBgn0265891	0	0
FBgn0265892	0	0
FBgn0265893	9	0
FBgn0265894	0	0
FBgn0265895	0	0
FBgn0265896	6	3
FBgn0265897	96	43
FBgn0265898	0	0
FBgn0265899	0	0
FBgn0265900	0	0
FBgn0265901	0	0
FBgn0265902	0	0
FBgn0265903	17	0
FBgn0265904	0	0
FBgn0265905	0	0
FBgn0265906	0	0
FBgn0265907	1	0
FBgn0265908	3	0
FBgn0265909	11	7
FBgn0265910	8	0
FBgn0265911	8	33
FBgn0265912	0	0
FBgn0265913	0	0
FBgn0265914	0	0
FBgn0265915	1	1
FBgn0265916	0	0
FBgn0265917	1	1
FBgn0265918	0	0
FBgn0265919	0	0
FBgn0265920	3	1
FBgn0265921	65	2
FBgn0265922	0	0
FBgn0265923	1	0
FBgn0265924	0	0
FBgn0265925	0	0
FBgn0265926	0	0
FBgn0265927	0	0
FBgn0265928	0	1
FBgn0265929	0	0
FBgn0265930	0	0
FBgn0265931	2	2
FBgn0265932	0	0
FBgn0265933	0	0
FBgn0265934	0	0
FBgn0265935	724	692
FBgn0265937	0	0
FBgn0265938	2	0
FBgn0265939	0	0
FBgn0265940	13	1
FBgn0265941	3	9
FBgn0265942	3	1
FBgn0265943	1	0
FBgn0265944	0	3
FBgn0265945	1	0
FBgn0265946	0	0
FBgn0265947	75	19
FBgn0265948	98	43
FBgn0265949	15	13
FBgn0265950	0	0
FBgn0265951	3	1
FBgn0265952	0	0
FBgn0265953	0	5
FBgn0265954	0	0
FBgn0265955	0	0
FBgn0265956	0	1
FBgn0265957	0	0
FBgn0265958	71	60
FBgn0265959	1	1
FBgn0265960	0	0
FBgn0265961	2	4
FBgn0265962	0	0
FBgn0265963	4	416
FBgn0265964	3	0
FBgn0265965	0	0
FBgn0265966	0	0
FBgn0265967	6	0
FBgn0265968	0	0
FBgn0265974	174	187
FBgn0265976	0	0
FBgn0265977	3	3
FBgn0265978	70	9
FBgn0265979	14	16
FBgn0265980	45	123
FBgn0265981	0	0
FBgn0265982	3	0
FBgn0265983	0	0
FBgn0265984	0	0
FBgn0265985	0	2
FBgn0265986	9	0
FBgn0265987	2	0
FBgn0265988	398	451
FBgn0265991	248	213
FBgn0265992	9	0
FBgn0265993	0	0
FBgn0265994	0	0
FBgn0265995	0	2
FBgn0265996	0	0
FBgn0265997	0	0
FBgn0265998	230	250
FBgn0265999	0	0
FBgn0266000	9383	194
FBgn0266001	1	2
FBgn0266002	1	1
FBgn0266003	167	17
FBgn0266004	84	5
FBgn0266005	10	0
FBgn0266007	2	1
FBgn0266008	15	27
FBgn0266009	1	3
FBgn0266010	0	0
FBgn0266011	0	1
FBgn0266019	1399	7
FBgn0266020	3	1
FBgn0266021	129	93
FBgn0266022	0	0
FBgn0266023	0	0
FBgn0266024	114	1
FBgn0266025	4	3
FBgn0266026	0	0
FBgn0266027	17	27
FBgn0266028	0	0
FBgn0266029	10	18
FBgn0266030	21	34
FBgn0266031	6	5
FBgn0266032	0	0
FBgn0266033	0	0
FBgn0266034	4	14
FBgn0266035	1	2
FBgn0266036	22	5
FBgn0266037	0	4
FBgn0266038	0	1
FBgn0266039	6	15
FBgn0266040	0	0
FBgn0266041	0	0
FBgn0266042	2	1
FBgn0266043	0	0
FBgn0266044	0	0
FBgn0266045	0	0
FBgn0266046	1	0
FBgn0266047	0	0
FBgn0266048	0	0
FBgn0266049	0	0
FBgn0266050	6	0
FBgn0266051	3	0
FBgn0266052	0	0
FBgn0266053	0	0
FBgn0266064	57	40
FBgn0266065	0	0
FBgn0266066	0	0
FBgn0266067	0	0
FBgn0266068	0	0
FBgn0266069	30	23
FBgn0266070	3	0
FBgn0266071	2	6
FBgn0266072	0	0
FBgn0266073	1	0
FBgn0266074	4	9
FBgn0266076	0	0
FBgn0266083	137	184
FBgn0266084	84	50
FBgn0266086	0	0
FBgn0266087	24	29
FBgn0266088	0	0
FBgn0266094	0	0
FBgn0266095	0	0
FBgn0266096	1	0
FBgn0266097	294	2
FBgn0266098	0	0
FBgn0266099	108	135
FBgn0266100	62	5
FBgn0266101	317	248
FBgn0266102	0	0
FBgn0266111	375	437
FBgn0266114	0	0
FBgn0266115	1	0
FBgn0266116	6	13
FBgn0266117	0	0
FBgn0266124	77	69
FBgn0266129	24	50
FBgn0266136	0	0
FBgn0266137	55	0
FBgn0266138	3	19
FBgn0266139	0	0
FBgn0266140	59	12
FBgn0266141	0	0
FBgn0266142	17	0
FBgn0266143	6	0
FBgn0266144	0	1
FBgn0266145	1	1
FBgn0266146	172	177
FBgn0266147	9	13
FBgn0266148	0	0
FBgn0266149	1	0
FBgn0266150	3	2
FBgn0266151	5	0
FBgn0266152	102	102
FBgn0266153	90	0
FBgn0266154	0	0
FBgn0266155	12	17
FBgn0266156	0	5
FBgn0266157	1	0
FBgn0266158	9	68
FBgn0266159	0	0
FBgn0266160	4	2
FBgn0266161	0	0
FBgn0266162	0	0
FBgn0266163	0	0
FBgn0266164	4	1
FBgn0266165	10	9
FBgn0266166	0	0
FBgn0266167	0	1
FBgn0266168	5	1
FBgn0266169	18	36
FBgn0266170	0	0
FBgn0266171	0	0
FBgn0266172	0	0
FBgn0266173	0	0
FBgn0266174	0	0
FBgn0266175	0	0
FBgn0266176	0	0
FBgn0266177	0	0
FBgn0266178	0	0
FBgn0266179	3	0
FBgn0266180	2	0
FBgn0266181	0	0
FBgn0266182	1	0
FBgn0266183	2	0
FBgn0266186	1	0
FBgn0266195	0	0
FBgn0266196	0	0
FBgn0266197	2	0
FBgn0266198	6	0
FBgn0266199	0	0
FBgn0266200	78	0
FBgn0266201	0	0
FBgn0266202	2	0
FBgn0266203	0	0
FBgn0266204	0	2
FBgn0266205	83	53
FBgn0266206	33	39
FBgn0266207	0	8
FBgn0266208	66	7
FBgn0266209	0	2
FBgn0266210	0	0
FBgn0266211	0	2
FBgn0266212	0	0
FBgn0266213	0	0
FBgn0266214	0	0
FBgn0266215	0	0
FBgn0266216	208	101
FBgn0266217	2	1
FBgn0266218	2	0
FBgn0266219	0	1
FBgn0266220	0	1
FBgn0266221	16	53
FBgn0266222	0	1
FBgn0266223	12	26
FBgn0266224	5	12
FBgn0266225	29	55
FBgn0266226	8	5
FBgn0266227	0	0
FBgn0266228	0	0
FBgn0266229	0	2
FBgn0266230	5	0
FBgn0266231	11	49
FBgn0266232	39	4
FBgn0266233	1	5
FBgn0266234	0	0
FBgn0266235	0	0
FBgn0266236	0	2
FBgn0266237	0	1
FBgn0266238	1	1
FBgn0266239	6	4
FBgn0266240	21	3
FBgn0266241	1	1
FBgn0266242	8	7
FBgn0266243	0	0
FBgn0266244	15	9
FBgn0266245	70	7
FBgn0266246	0	3
FBgn0266247	0	0
FBgn0266248	24	21
FBgn0266249	20	22
FBgn0266250	0	0
FBgn0266251	0	1
FBgn0266252	22	26
FBgn0266253	0	1
FBgn0266254	4	0
FBgn0266255	135	86
FBgn0266256	50	4
FBgn0266257	5	2
FBgn0266258	5	3
FBgn0266259	72	7
FBgn0266260	86	16
FBgn0266261	0	0
FBgn0266262	2	0
FBgn0266263	0	0
FBgn0266264	0	0
FBgn0266268	180	167
FBgn0266275	0	0
FBgn0266276	0	0
FBgn0266277	0	0
FBgn0266278	0	0
FBgn0266279	1	0
FBgn0266280	0	0
FBgn0266281	0	0
FBgn0266282	1680	1497
FBgn0266284	89	0
FBgn0266302	25	57
FBgn0266303	0	0
FBgn0266304	0	0
FBgn0266305	0	0
FBgn0266306	272	7
FBgn0266307	0	0
FBgn0266308	0	0
FBgn0266309	0	0
FBgn0266310	0	0
FBgn0266311	0	0
FBgn0266312	0	0
FBgn0266313	0	0
FBgn0266314	54	0
FBgn0266315	0	0
FBgn0266316	13	25
FBgn0266317	0	0
FBgn0266318	6	5
FBgn0266319	0	0
FBgn0266320	0	0
FBgn0266321	0	0
FBgn0266322	0	0
FBgn0266323	0	0
FBgn0266324	0	0
FBgn0266325	0	0
FBgn0266326	0	0
FBgn0266327	1	2
FBgn0266328	1	0
FBgn0266329	2	0
FBgn0266330	0	0
FBgn0266331	0	0
FBgn0266346	6	14
FBgn0266347	28	42
FBgn0266348	0	0
FBgn0266349	0	0
FBgn0266350	0	0
FBgn0266351	0	0
FBgn0266352	0	0
FBgn0266354	102	0
FBgn0266355	0	0
FBgn0266356	52	33
FBgn0266357	0	0
FBgn0266358	38	55
FBgn0266359	0	0
FBgn0266360	0	0
FBgn0266361	2	0
FBgn0266362	0	0
FBgn0266363	0	0
FBgn0266364	2	0
FBgn0266365	0	0
FBgn0266366	0	0
FBgn0266369	72	54
FBgn0266371	0	0
FBgn0266372	9	3
FBgn0266376	16	0
FBgn0266377	346	259
FBgn0266378	73	101
FBgn0266379	0	0
FBgn0266380	2	8
FBgn0266381	20	5
FBgn0266382	0	0
FBgn0266383	17	78
FBgn0266384	13	8
FBgn0266388	1	0
FBgn0266389	6	0
FBgn0266390	389	173
FBgn0266391	0	0
FBgn0266392	35	11
FBgn0266393	0	0
FBgn0266394	0	0
FBgn0266395	130	47
FBgn0266396	1	0
FBgn0266397	0	4
FBgn0266398	0	0
FBgn0266399	0	0
FBgn0266400	0	0
FBgn0266401	0	0
FBgn0266402	0	0
FBgn0266403	1	1
FBgn0266404	0	0
FBgn0266405	0	1
FBgn0266406	0	0
FBgn0266407	0	1
FBgn0266408	7	3
FBgn0266409	68	78
FBgn0266410	218	177
FBgn0266411	398	402
FBgn0266412	4	5
FBgn0266413	1	0
FBgn0266414	1	0
FBgn0266415	64	74
FBgn0266416	0	0
FBgn0266417	28	28
FBgn0266418	83	93
FBgn0266419	91	1
FBgn0266420	203	216
FBgn0266421	1	0
FBgn0266428	0	0
FBgn0266429	3	0
FBgn0266430	0	0
FBgn0266431	0	0
FBgn0266432	529	174
FBgn0266433	25	66
FBgn0266434	0	0
FBgn0266435	0	0
FBgn0266436	1097	1064
FBgn0266437	102	132
FBgn0266438	0	0
FBgn0266439	0	0
FBgn0266441	133	121
FBgn0266442	1	2
FBgn0266443	2	1
FBgn0266445	0	0
FBgn0266446	43	40
FBgn0266448	23	34
FBgn0266449	788	676
FBgn0266450	17	19
FBgn0266451	0	0
FBgn0266452	30	38
FBgn0266454	0	0
FBgn0266455	0	2
FBgn0266456	2	0
FBgn0266457	1	0
FBgn0266459	0	0
FBgn0266464	430	348
FBgn0266465	761	940
FBgn0266486	0	0
FBgn0266487	0	0
FBgn0266488	0	0
FBgn0266489	0	0
FBgn0266490	0	0
FBgn0266491	0	0
FBgn0266492	0	0
FBgn0266518	41	30
FBgn0266521	1469	1720
FBgn0266525	0	0
FBgn0266534	2	4
FBgn0266535	1	7
FBgn0266536	1	2
FBgn0266537	62	33
FBgn0266538	0	0
FBgn0266539	0	0
FBgn0266540	0	0
FBgn0266549	35	0
FBgn0266557	281	286
FBgn0266564	237	14
FBgn0266565	3	3
FBgn0266566	11	2
FBgn0266568	1	0
FBgn0266569	5	0
FBgn0266570	463	2
FBgn0266572	83	0
FBgn0266573	0	0
FBgn0266574	0	0
FBgn0266577	1	0
FBgn0266578	0	0
FBgn0266579	421	421
FBgn0266580	126	116
FBgn0266581	170	85
FBgn0266582	1011	921
FBgn0266585	0	0
FBgn0266586	0	0
FBgn0266587	4	3
FBgn0266588	0	4
FBgn0266589	0	0
FBgn0266590	0	0
FBgn0266591	0	0
FBgn0266592	13	8
FBgn0266593	16	2
FBgn0266594	1	1
FBgn0266595	56	30
FBgn0266596	2	17
FBgn0266598	2	1
FBgn0266599	1763	1858
FBgn0266615	0	0
FBgn0266616	0	0
FBgn0266617	0	0
FBgn0266618	0	0
FBgn0266619	0	0
FBgn0266620	1	0
FBgn0266621	4	4
FBgn0266622	4	27
FBgn0266623	0	0
FBgn0266624	0	2
FBgn0266625	0	0
FBgn0266626	0	0
FBgn0266627	0	0
FBgn0266628	5	10
FBgn0266629	0	0
FBgn0266630	0	0
FBgn0266631	2	6
FBgn0266632	0	0
FBgn0266633	2	1
FBgn0266634	0	0
FBgn0266635	0	0
FBgn0266636	0	0
FBgn0266637	0	0
FBgn0266638	0	0
FBgn0266639	0	1
FBgn0266640	0	0
FBgn0266641	1	1
FBgn0266642	0	0
FBgn0266643	0	0
FBgn0266644	0	0
FBgn0266645	0	0
FBgn0266646	1	0
FBgn0266647	56	8
FBgn0266648	0	0
FBgn0266649	0	0
FBgn0266650	5	0
FBgn0266651	0	0
FBgn0266652	6	4
FBgn0266653	0	0
FBgn0266654	0	0
FBgn0266655	0	0
FBgn0266656	0	0
FBgn0266657	0	0
FBgn0266666	232	300
FBgn0266667	150	139
FBgn0266668	95	109
FBgn0266669	26	33
FBgn0266670	109	136
FBgn0266671	326	336
FBgn0266672	108	157
FBgn0266673	151	112
FBgn0266674	207	299
FBgn0266675	0	0
FBgn0266676	40	28
FBgn0266677	6	5
FBgn0266678	2	0
FBgn0266679	0	0
FBgn0266680	0	2
FBgn0266681	0	0
FBgn0266682	6	9
FBgn0266683	16	15
FBgn0266684	18	1
FBgn0266685	0	0
FBgn0266686	0	0
FBgn0266687	4	1
FBgn0266688	5	7
FBgn0266689	1	7
FBgn0266690	1	0
FBgn0266691	0	0
FBgn0266692	0	0
FBgn0266693	19	0
FBgn0266694	0	0
FBgn0266696	15612	15650
FBgn0266697	0	0
FBgn0266698	52	78
FBgn0266699	2	0
FBgn0266700	0	0
FBgn0266701	226	15
FBgn0266702	3	3
FBgn0266703	11	20
FBgn0266705	0	0
FBgn0266706	5	2
FBgn0266707	0	0
FBgn0266708	234	223
FBgn0266709	1176	1338
FBgn0266710	164	1
FBgn0266711	164	166
FBgn0266717	861	853
FBgn0266719	107	73
FBgn0266720	11	15
FBgn0266721	30	23
FBgn0266722	0	0
FBgn0266723	31	38
FBgn0266724	34	35
FBgn0266725	0	0
FBgn0266726	0	0
FBgn0266727	0	0
FBgn0266728	0	0
FBgn0266729	0	0
FBgn0266730	220	214
FBgn0266731	0	0
FBgn0266732	17	1
FBgn0266733	0	0
FBgn0266734	2	0
FBgn0266735	1	1
FBgn0266736	0	0
FBgn0266737	2	0
FBgn0266738	13	0
FBgn0266739	1	0
FBgn0266740	0	0
FBgn0266741	0	0
FBgn0266742	2	2
FBgn0266743	2	2
FBgn0266744	0	1
FBgn0266745	0	0
FBgn0266747	10	9
FBgn0266748	6	10
FBgn0266749	0	0
FBgn0266750	2	3
FBgn0266751	36	19
FBgn0266752	0	0
FBgn0266753	53	63
FBgn0266756	321	317
FBgn0266757	570	568
FBgn0266758	975	1319
FBgn0266762	32	4
FBgn0266763	23	9
FBgn0266764	0	1
FBgn0266766	0	3
FBgn0266768	0	0
FBgn0266769	64	60
FBgn0266771	2	38
FBgn0266772	22	33
FBgn0266773	116	297
FBgn0266774	3	1
FBgn0266775	0	0
FBgn0266776	0	0
FBgn0266777	0	0
FBgn0266778	1	0
FBgn0266780	9	62
FBgn0266781	60	4
FBgn0266782	9	0
FBgn0266783	144	96
FBgn0266784	0	0
FBgn0266785	0	0
FBgn0266786	1	3
FBgn0266787	0	0
FBgn0266788	0	0
FBgn0266789	0	0
FBgn0266790	0	0
FBgn0266791	3	4
FBgn0266795	1	0
FBgn0266796	0	0
FBgn0266797	46	23
FBgn0266798	4	1
FBgn0266799	4	1
FBgn0266800	0	0
FBgn0266801	6	14
FBgn0266802	0	0
FBgn0266803	0	0
FBgn0266804	0	0
FBgn0266805	0	0
FBgn0266806	0	0
FBgn0266807	0	0
FBgn0266808	0	0
FBgn0266809	0	0
FBgn0266810	0	0
FBgn0266811	4	5
FBgn0266812	0	0
FBgn0266813	0	0
FBgn0266814	0	0
FBgn0266815	208	0
FBgn0266816	0	0
FBgn0266817	39	43
FBgn0266818	0	1
FBgn0266819	6	3
FBgn0266820	0	0
FBgn0266821	8	0
FBgn0266822	0	0
FBgn0266823	25	20
FBgn0266824	32	27
FBgn0266825	0	0
FBgn0266826	0	0
FBgn0266827	0	2
FBgn0266828	0	0
FBgn0266829	1	1
FBgn0266830	3	2
FBgn0266831	19	5
FBgn0266832	18	71
FBgn0266833	6	22
FBgn0266834	1	7
FBgn0266835	0	0
FBgn0266836	9	3
FBgn0266837	0	0
FBgn0266838	0	0
FBgn0266839	0	0
FBgn0266840	1	0
FBgn0266841	63	34
FBgn0266842	0	0
FBgn0266843	0	1
FBgn0266844	2	2
FBgn0266845	10	4
FBgn0266846	0	0
FBgn0266847	0	0
FBgn0266848	194	0
FBgn0266849	0	1
FBgn0266850	0	0
FBgn0266851	0	0
FBgn0266852	0	0
FBgn0266853	0	0
FBgn0266854	0	1
FBgn0266855	1	2
FBgn0266856	0	0
FBgn0266857	0	0
FBgn0266858	0	0
FBgn0266859	1	0
FBgn0266860	0	0
FBgn0266861	20	25
FBgn0266862	2	1
FBgn0266863	8	5
FBgn0266864	0	6
FBgn0266865	34	17
FBgn0266866	0	0
FBgn0266867	1	0
FBgn0266868	27	0
FBgn0266869	0	0
FBgn0266870	4	7
FBgn0266871	0	0
FBgn0266872	0	0
FBgn0266873	2	38
FBgn0266874	7	1
FBgn0266875	20	13
FBgn0266876	5	2
FBgn0266877	9	0
FBgn0266878	0	0
FBgn0266879	0	0
FBgn0266880	0	0
FBgn0266881	0	0
FBgn0266882	1	8
FBgn0266883	33	3
FBgn0266884	3	2
FBgn0266885	84	27
FBgn0266886	0	0
FBgn0266887	0	8
FBgn0266888	18	0
FBgn0266889	0	3
FBgn0266891	0	0
FBgn0266892	0	0
FBgn0266893	10	5
FBgn0266894	0	0
FBgn0266895	0	0
FBgn0266896	0	0
FBgn0266897	0	0
FBgn0266898	97	59
FBgn0266899	1	1
FBgn0266900	2	0
FBgn0266901	0	1
FBgn0266902	27	21
FBgn0266903	0	6
FBgn0266904	0	0
FBgn0266905	1	22
FBgn0266906	1	1
FBgn0266907	0	0
FBgn0266909	0	0
FBgn0266910	0	0
FBgn0266911	0	0
FBgn0266912	0	0
FBgn0266913	1	0
FBgn0266914	0	0
FBgn0266915	21	10
FBgn0266916	113	146
FBgn0266917	119	65
FBgn0266918	540	605
FBgn0266925	0	0
FBgn0266926	0	0
FBgn0266927	0	19
FBgn0266928	0	2
FBgn0266929	0	4
FBgn0266930	0	0
FBgn0266931	1	0
FBgn0266932	8	18
FBgn0266933	0	0
FBgn0266934	0	0
FBgn0266935	0	0
FBgn0266936	0	0
FBgn0266937	0	0
FBgn0266938	0	0
FBgn0266939	5	13
FBgn0266940	76	6
FBgn0266941	0	2
FBgn0266942	0	0
FBgn0266943	6	1
FBgn0266944	1	0
FBgn0266945	0	1
FBgn0266946	0	0
FBgn0266947	2	0
FBgn0266948	4	5
FBgn0266949	0	0
FBgn0266950	0	0
FBgn0266951	0	0
FBgn0266952	1	1
FBgn0266953	0	0
FBgn0266954	0	0
FBgn0266955	27	16
FBgn0266956	0	4
FBgn0266957	0	0
FBgn0266958	0	0
FBgn0266959	2	138
FBgn0266960	1	0
FBgn0266961	16	91
FBgn0266962	248	222
FBgn0266963	15	1
FBgn0266964	0	0
FBgn0266965	0	0
FBgn0266966	4	1
FBgn0266967	11	4
FBgn0266968	33	102
FBgn0266969	0	0
FBgn0266970	0	0
FBgn0266971	26	45
FBgn0266972	92	82
FBgn0266973	21	17
FBgn0266974	0	2
FBgn0266975	3	0
FBgn0266976	8	5
FBgn0266977	186	225
FBgn0266978	51	60
FBgn0266979	143	75
FBgn0266980	17	20
FBgn0266981	4	1
FBgn0266982	0	0
FBgn0266983	37	0
FBgn0266984	9	11
FBgn0266985	0	0
FBgn0266986	0	0
FBgn0266987	0	0
FBgn0266988	0	0
FBgn0266989	0	0
FBgn0266990	0	0
FBgn0266991	0	0
FBgn0266992	0	0
FBgn0266993	6	6
FBgn0266994	0	0
FBgn0266995	0	0
FBgn0267001	42	0
FBgn0267002	110	125
FBgn0267003	0	0
FBgn0267004	128	2
FBgn0267005	0	0
FBgn0267006	0	0
FBgn0267007	0	0
FBgn0267008	14	6
FBgn0267009	0	0
FBgn0267010	0	3
FBgn0267011	0	0
FBgn0267012	0	0
FBgn0267013	0	0
FBgn0267014	0	1
FBgn0267017	1	0
FBgn0267018	9	13
FBgn0267019	0	2
FBgn0267020	73	0
FBgn0267021	1	0
FBgn0267022	0	0
FBgn0267023	10	2
FBgn0267024	0	0
FBgn0267025	0	0
FBgn0267026	0	0
FBgn0267027	0	0
FBgn0267028	1	1
FBgn0267029	4	0
FBgn0267030	1	0
FBgn0267031	0	0
FBgn0267032	0	0
FBgn0267033	353	1
FBgn0267034	1	0
FBgn0267035	1	0
FBgn0267036	0	0
FBgn0267037	1	0
FBgn0267038	28	0
FBgn0267039	26	0
FBgn0267040	62	0
FBgn0267041	0	0
FBgn0267042	1	0
FBgn0267043	0	0
FBgn0267044	0	0
FBgn0267045	17	5
FBgn0267046	0	14
FBgn0267047	0	0
FBgn0267048	1	0
FBgn0267049	0	0
FBgn0267050	0	0
FBgn0267051	0	0
FBgn0267052	0	0
FBgn0267053	0	0
FBgn0267054	0	0
FBgn0267055	8	0
FBgn0267056	1	0
FBgn0267057	0	0
FBgn0267058	64	0
FBgn0267059	10	0
FBgn0267060	0	0
FBgn0267061	0	0
FBgn0267062	130	1
FBgn0267063	0	0
FBgn0267064	0	0
FBgn0267065	0	0
FBgn0267066	0	0
FBgn0267067	0	0
FBgn0267068	0	0
FBgn0267069	5	0
FBgn0267070	0	0
FBgn0267071	3	1
FBgn0267072	0	0
FBgn0267073	4	0
FBgn0267074	0	0
FBgn0267075	9	0
FBgn0267076	3	0
FBgn0267077	95	1
FBgn0267078	0	0
FBgn0267079	4	0
FBgn0267080	50	0
FBgn0267081	0	0
FBgn0267082	23	0
FBgn0267083	0	0
FBgn0267084	0	0
FBgn0267085	15	0
FBgn0267086	0	0
FBgn0267087	0	0
FBgn0267088	0	0
FBgn0267089	0	0
FBgn0267090	23	0
FBgn0267091	0	0
FBgn0267096	0	0
FBgn0267097	144	2
FBgn0267098	0	0
FBgn0267099	0	0
FBgn0267100	0	0
FBgn0267101	0	0
FBgn0267102	4	0
FBgn0267103	6	0
FBgn0267104	0	0
FBgn0267105	0	0
FBgn0267106	0	0
FBgn0267107	143	10
FBgn0267108	0	8
FBgn0267109	0	0
FBgn0267110	0	0
FBgn0267111	4	4
FBgn0267112	1	14
FBgn0267113	0	2
FBgn0267114	1	3
FBgn0267115	0	0
FBgn0267116	0	0
FBgn0267118	5	0
FBgn0267119	0	0
FBgn0267120	1	0
FBgn0267121	20	8
FBgn0267122	62	88
FBgn0267123	7	79
FBgn0267124	4	2
FBgn0267125	1	8
FBgn0267126	0	0
FBgn0267127	4	4
