geneID	DGRP-177	SP-159N  
FBgn0261840	0	0
FBgn0261841	0	0
FBgn0261842	0	0
FBgn0261843	0	0
FBgn0261844	0	0
FBgn0261845	0	0
FBgn0261846	0	0
FBgn0261847	0	0
FBgn0261848	0	0
FBgn0261849	0	0
FBgn0261850	188	177
FBgn0261853	0	0
FBgn0261854	1245	1338
FBgn0261856	2	0
FBgn0261857	13	20
FBgn0261858	0	0
FBgn0261859	1714	1969
FBgn0261860	1	0
FBgn0261861	1	0
FBgn0261862	8006	7607
FBgn0261871	195	196
FBgn0261872	679	783
FBgn0261873	6228	5699
FBgn0261881	141	117
FBgn0261885	2456	2664
FBgn0261924	0	0
FBgn0261925	0	1
FBgn0261927	4	4
FBgn0261928	654	567
FBgn0261929	88	86
FBgn0261930	2	5
FBgn0261931	749	721
FBgn0261932	0	1
FBgn0261933	96	90
FBgn0261934	1115	1292
FBgn0261938	627	632
FBgn0261952	8	3
FBgn0261953	54	41
FBgn0261954	910	928
FBgn0261955	10159	9669
FBgn0261963	135	124
FBgn0261973	0	0
FBgn0261974	0	0
FBgn0261975	239	292
FBgn0261976	322	418
FBgn0261983	513	523
FBgn0261984	2539	2784
FBgn0261985	1645	1593
FBgn0261986	962	1083
FBgn0261987	2	0
FBgn0261988	327	582
FBgn0261989	605	727
FBgn0261990	1122	1210
FBgn0261991	3	0
FBgn0261992	0	0
FBgn0261993	1	0
FBgn0261994	2	0
FBgn0261995	1945	1728
FBgn0261996	0	0
FBgn0261997	0	0
FBgn0261998	1	5
FBgn0261999	979	1005
FBgn0262000	4	8
FBgn0262001	0	0
FBgn0262002	0	0
FBgn0262003	206	1567
FBgn0262004	2	46
FBgn0262005	0	1
FBgn0262006	0	0
FBgn0262007	4	0
FBgn0262008	0	2
FBgn0262009	5	6
FBgn0262010	1	5
FBgn0262017	0	0
FBgn0262018	368	337
FBgn0262020	2	0
FBgn0262021	1	0
FBgn0262022	0	0
FBgn0262023	0	0
FBgn0262024	0	0
FBgn0262025	0	0
FBgn0262026	0	0
FBgn0262027	0	0
FBgn0262028	0	0
FBgn0262029	19	14
FBgn0262030	0	0
FBgn0262031	0	0
FBgn0262033	1	1
FBgn0262035	0	0
FBgn0262036	0	0
FBgn0262057	427	411
FBgn0262081	859	707
FBgn0262097	3	1
FBgn0262098	0	0
FBgn0262099	0	1
FBgn0262100	0	0
FBgn0262101	1	0
FBgn0262102	0	0
FBgn0262103	1404	1445
FBgn0262104	0	0
FBgn0262105	0	0
FBgn0262106	0	0
FBgn0262107	33	26
FBgn0262108	254	270
FBgn0262109	4	5
FBgn0262111	22	27
FBgn0262112	18	1
FBgn0262114	1090	1105
FBgn0262115	659	557
FBgn0262116	1060	1084
FBgn0262117	241	280
FBgn0262123	68	35
FBgn0262124	1089	1067
FBgn0262125	453	506
FBgn0262126	1708	1626
FBgn0262127	413	398
FBgn0262139	141	133
FBgn0262140	8	2
FBgn0262141	30	18
FBgn0262142	5	2
FBgn0262143	0	0
FBgn0262144	0	0
FBgn0262146	26	8
FBgn0262148	4	0
FBgn0262149	19	20
FBgn0262150	5	56
FBgn0262160	2271	2251
FBgn0262163	0	0
FBgn0262166	174	133
FBgn0262167	233	282
FBgn0262169	96	119
FBgn0262170	1	1
FBgn0262172	0	0
FBgn0262174	0	0
FBgn0262177	0	0
FBgn0262178	0	0
FBgn0262180	0	0
FBgn0262181	0	0
FBgn0262182	0	0
FBgn0262185	0	0
FBgn0262187	0	0
FBgn0262189	0	0
FBgn0262191	0	0
FBgn0262194	0	0
FBgn0262200	0	0
FBgn0262201	0	0
FBgn0262203	70	115
FBgn0262204	0	0
FBgn0262205	0	0
FBgn0262210	0	0
FBgn0262211	0	0
FBgn0262213	0	0
FBgn0262214	0	0
FBgn0262215	0	0
FBgn0262216	0	0
FBgn0262220	0	0
FBgn0262222	0	0
FBgn0262223	0	0
FBgn0262227	0	0
FBgn0262228	0	0
FBgn0262233	0	0
FBgn0262235	0	0
FBgn0262237	1	0
FBgn0262239	0	0
FBgn0262243	0	0
FBgn0262249	0	0
FBgn0262251	0	0
FBgn0262252	0	0
FBgn0262256	0	0
FBgn0262260	0	0
FBgn0262263	0	0
FBgn0262266	0	0
FBgn0262269	0	0
FBgn0262272	0	0
FBgn0262275	0	0
FBgn0262279	0	0
FBgn0262282	0	0
FBgn0262283	0	0
FBgn0262286	0	0
FBgn0262290	0	0
FBgn0262291	0	0
FBgn0262293	2	1
FBgn0262297	0	0
FBgn0262300	0	0
FBgn0262301	0	0
FBgn0262302	0	0
FBgn0262307	8	8
FBgn0262314	0	0
FBgn0262315	0	0
FBgn0262316	36	26
FBgn0262317	3	1
FBgn0262319	0	0
FBgn0262321	0	0
FBgn0262323	0	0
FBgn0262327	0	1
FBgn0262330	0	0
FBgn0262331	0	0
FBgn0262332	0	0
FBgn0262333	0	0
FBgn0262334	0	0
FBgn0262335	1	4
FBgn0262338	0	0
FBgn0262339	0	0
FBgn0262341	0	0
FBgn0262351	3	3
FBgn0262352	1	0
FBgn0262353	567	638
FBgn0262354	2	1
FBgn0262355	0	0
FBgn0262356	0	0
FBgn0262357	0	2
FBgn0262358	0	3
FBgn0262359	2	0
FBgn0262360	0	0
FBgn0262361	1	0
FBgn0262362	0	0
FBgn0262363	0	1
FBgn0262364	1	9
FBgn0262365	0	0
FBgn0262366	175	265
FBgn0262367	0	0
FBgn0262368	0	0
FBgn0262369	1	0
FBgn0262370	7	7
FBgn0262371	0	0
FBgn0262372	0	0
FBgn0262373	0	0
FBgn0262374	0	0
FBgn0262375	0	0
FBgn0262376	0	0
FBgn0262377	26	56
FBgn0262378	0	0
FBgn0262379	0	0
FBgn0262380	0	0
FBgn0262381	0	0
FBgn0262382	0	0
FBgn0262383	0	0
FBgn0262384	0	0
FBgn0262385	0	0
FBgn0262386	0	0
FBgn0262387	0	1
FBgn0262388	0	0
FBgn0262389	1	0
FBgn0262390	0	0
FBgn0262391	0	0
FBgn0262392	0	0
FBgn0262393	3	1
FBgn0262395	0	0
FBgn0262396	0	0
FBgn0262397	0	0
FBgn0262398	0	0
FBgn0262400	0	0
FBgn0262401	4	7
FBgn0262402	0	0
FBgn0262403	0	0
FBgn0262404	0	0
FBgn0262405	0	5
FBgn0262406	0	0
FBgn0262407	0	0
FBgn0262408	0	0
FBgn0262409	0	0
FBgn0262410	0	0
FBgn0262411	0	0
FBgn0262412	0	0
FBgn0262413	3	6
FBgn0262414	0	0
FBgn0262415	0	0
FBgn0262416	0	0
FBgn0262417	0	0
FBgn0262418	0	0
FBgn0262419	0	0
FBgn0262420	0	0
FBgn0262421	0	0
FBgn0262422	0	0
FBgn0262424	0	0
FBgn0262425	0	0
FBgn0262426	1	3
FBgn0262427	0	0
FBgn0262428	0	0
FBgn0262429	0	0
FBgn0262430	0	0
FBgn0262431	0	0
FBgn0262432	0	0
FBgn0262433	0	0
FBgn0262434	0	0
FBgn0262435	0	0
FBgn0262436	0	0
FBgn0262437	0	7
FBgn0262438	0	0
FBgn0262440	0	0
FBgn0262441	0	0
FBgn0262442	0	0
FBgn0262443	0	0
FBgn0262444	0	0
FBgn0262445	0	0
FBgn0262446	0	0
FBgn0262447	0	0
FBgn0262448	0	0
FBgn0262449	5	1
FBgn0262450	0	0
FBgn0262451	0	0
FBgn0262452	0	0
FBgn0262453	0	0
FBgn0262454	0	0
FBgn0262455	0	0
FBgn0262456	0	0
FBgn0262457	0	0
FBgn0262458	0	0
FBgn0262459	0	0
FBgn0262460	4	12
FBgn0262461	0	0
FBgn0262462	0	0
FBgn0262463	0	0
FBgn0262464	0	0
FBgn0262467	120	127
FBgn0262473	1719	1896
FBgn0262475	483	532
FBgn0262476	2598	2240
FBgn0262477	517	489
FBgn0262478	10	14
FBgn0262479	0	0
FBgn0262480	1	0
FBgn0262481	803	731
FBgn0262482	0	0
FBgn0262483	1594	1345
FBgn0262484	21	36
FBgn0262485	0	0
FBgn0262486	0	0
FBgn0262487	0	2
FBgn0262508	10423	10646
FBgn0262509	1192	1049
FBgn0262510	0	0
FBgn0262511	3623	4129
FBgn0262512	0	2
FBgn0262513	2	0
FBgn0262514	0	0
FBgn0262515	3309	3066
FBgn0262516	0	0
FBgn0262517	166	161
FBgn0262518	983	1102
FBgn0262519	830	818
FBgn0262524	39	32
FBgn0262527	336	361
FBgn0262528	0	0
FBgn0262529	0	0
FBgn0262530	0	0
FBgn0262531	28	3
FBgn0262532	9	13
FBgn0262533	26	6
FBgn0262534	0	0
FBgn0262535	1	0
FBgn0262536	0	0
FBgn0262537	716	664
FBgn0262538	0	1
FBgn0262539	564	358
FBgn0262540	99	79
FBgn0262541	36	19
FBgn0262542	0	0
FBgn0262543	0	0
FBgn0262544	0	0
FBgn0262546	0	0
FBgn0262547	0	0
FBgn0262559	11212	13426
FBgn0262560	170	149
FBgn0262562	933	912
FBgn0262563	935	880
FBgn0262564	1	0
FBgn0262565	0	109
FBgn0262566	0	0
FBgn0262567	2	1
FBgn0262568	1	5
FBgn0262569	74	66
FBgn0262570	141	143
FBgn0262571	0	0
FBgn0262572	0	0
FBgn0262574	41	92
FBgn0262575	2	0
FBgn0262576	0	0
FBgn0262577	6	5
FBgn0262579	7515	8353
FBgn0262580	0	0
FBgn0262581	0	1
FBgn0262582	2141	2245
FBgn0262583	1	0
FBgn0262587	9	1
FBgn0262588	3	0
FBgn0262592	0	0
FBgn0262593	2757	2661
FBgn0262594	0	0
FBgn0262595	2	1
FBgn0262598	28	22
FBgn0262599	96	65
FBgn0262601	332	439
FBgn0262604	3	6
FBgn0262605	7	6
FBgn0262606	0	0
FBgn0262607	5	1
FBgn0262608	1	7
FBgn0262609	1	0
FBgn0262610	0	0
FBgn0262611	0	0
FBgn0262612	0	0
FBgn0262613	0	0
FBgn0262614	2634	2798
FBgn0262616	0	0
FBgn0262617	332	321
FBgn0262619	78	234
FBgn0262620	2	1
FBgn0262621	3	3
FBgn0262622	1	1
FBgn0262623	0	0
FBgn0262624	49	24
FBgn0262631	26	24
FBgn0262636	286	263
FBgn0262647	279	242
FBgn0262656	393	431
FBgn0262679	2	2
FBgn0262680	0	0
FBgn0262681	0	1
FBgn0262682	2	0
FBgn0262683	2	0
FBgn0262685	14	21
FBgn0262686	0	8
FBgn0262687	0	0
FBgn0262688	0	0
FBgn0262689	0	0
FBgn0262690	0	0
FBgn0262699	378	360
FBgn0262714	757	800
FBgn0262716	405	388
FBgn0262717	137	133
FBgn0262719	211	238
FBgn0262721	3	39
FBgn0262722	0	1
FBgn0262728	5341	4602
FBgn0262730	2911	2783
FBgn0262731	40	43
FBgn0262732	521	597
FBgn0262733	518	542
FBgn0262734	4242	3971
FBgn0262736	11468	11865
FBgn0262737	4655	4908
FBgn0262738	35940	33013
FBgn0262739	6014	5827
FBgn0262740	1420	1243
FBgn0262741	85	107
FBgn0262743	1425	1385
FBgn0262782	25386	26514
FBgn0262786	0	0
FBgn0262787	0	0
FBgn0262788	1	2
FBgn0262789	32	33
FBgn0262790	0	0
FBgn0262791	0	0
FBgn0262794	7	8
FBgn0262795	0	0
FBgn0262801	230	238
FBgn0262806	0	0
FBgn0262807	0	0
FBgn0262808	89	36
FBgn0262810	0	0
FBgn0262811	0	0
FBgn0262812	0	0
FBgn0262813	19	18
FBgn0262814	0	0
FBgn0262815	6	277
FBgn0262816	0	0
FBgn0262817	0	0
FBgn0262819	0	0
FBgn0262820	12	12
FBgn0262821	0	0
FBgn0262822	0	0
FBgn0262823	0	0
FBgn0262824	0	0
FBgn0262825	1	0
FBgn0262827	0	0
FBgn0262828	21	3
FBgn0262836	0	0
FBgn0262837	0	0
FBgn0262838	6	3
FBgn0262839	0	0
FBgn0262840	0	0
FBgn0262842	0	2
FBgn0262843	0	0
FBgn0262844	0	0
FBgn0262845	0	0
FBgn0262846	0	0
FBgn0262847	0	0
FBgn0262848	0	0
FBgn0262849	0	0
FBgn0262850	0	0
FBgn0262851	0	0
FBgn0262852	0	0
FBgn0262853	0	0
FBgn0262854	0	0
FBgn0262855	7	17
FBgn0262856	0	0
FBgn0262857	0	0
FBgn0262858	141	137
FBgn0262866	384	338
FBgn0262867	139	147
FBgn0262869	626	701
FBgn0262870	1027	1233
FBgn0262871	819	943
FBgn0262872	4292	4387
FBgn0262873	0	0
FBgn0262874	4	1
FBgn0262875	0	0
FBgn0262876	0	0
FBgn0262877	1	1
FBgn0262878	2	0
FBgn0262879	0	0
FBgn0262880	1	8
FBgn0262881	387	401
FBgn0262882	0	2
FBgn0262883	0	0
FBgn0262885	0	0
FBgn0262886	94	59
FBgn0262887	91	109
FBgn0262888	2	0
FBgn0262889	1	93
FBgn0262890	5	10
FBgn0262891	0	0
FBgn0262892	0	0
FBgn0262893	2	1
FBgn0262894	0	0
FBgn0262895	0	0
FBgn0262896	1	0
FBgn0262897	0	0
FBgn0262898	7	0
FBgn0262899	0	0
FBgn0262900	6	13
FBgn0262901	15	9
FBgn0262902	30	20
FBgn0262903	0	0
FBgn0262904	22	54
FBgn0262905	0	1
FBgn0262937	0	1
FBgn0262943	2	0
FBgn0262944	0	0
FBgn0262945	61	69
FBgn0262948	25	33
FBgn0262951	0	0
FBgn0262952	27579	62
FBgn0262954	23	28
FBgn0262955	1441	1404
FBgn0262960	1	0
FBgn0262961	0	0
FBgn0262962	75	69
FBgn0262963	0	0
FBgn0262964	15	50
FBgn0262965	11	4
FBgn0262966	2	0
FBgn0262967	0	0
FBgn0262968	0	0
FBgn0262969	0	0
FBgn0262970	3	4
FBgn0262971	0	0
FBgn0262972	14	21
FBgn0262974	0	3
FBgn0262975	5803	5367
FBgn0262976	448	398
FBgn0262979	5	2
FBgn0262980	0	0
FBgn0262981	3	3
FBgn0262982	0	0
FBgn0262983	11	86
FBgn0262984	0	0
FBgn0262985	9	9
FBgn0262986	0	0
FBgn0262987	1	3
FBgn0262988	0	0
FBgn0262989	0	0
FBgn0262990	0	0
FBgn0262991	0	0
FBgn0262992	1	2
FBgn0262993	8	7
FBgn0262994	0	0
FBgn0262995	0	0
FBgn0262996	0	3
FBgn0262998	0	0
FBgn0262999	0	0
FBgn0263000	0	0
FBgn0263001	2	1
FBgn0263002	0	0
FBgn0263004	0	0
FBgn0263005	189	177
FBgn0263006	15900	16964
FBgn0263018	0	0
FBgn0263019	219	93
FBgn0263020	1	9
FBgn0263021	0	28
FBgn0263022	0	0
FBgn0263023	0	0
FBgn0263024	0	0
FBgn0263025	138	91
FBgn0263026	0	0
FBgn0263027	102	116
FBgn0263029	391	336
FBgn0263030	0	0
FBgn0263031	0	0
FBgn0263032	0	0
FBgn0263033	0	0
FBgn0263034	0	0
FBgn0263035	0	0
FBgn0263036	0	0
FBgn0263037	0	0
FBgn0263038	0	3
FBgn0263040	0	1
FBgn0263041	0	0
FBgn0263042	2	1
FBgn0263046	0	0
FBgn0263047	3	4
FBgn0263048	191	226
FBgn0263049	32	55
FBgn0263050	0	0
FBgn0263051	0	0
FBgn0263072	698	717
FBgn0263076	37	39
FBgn0263077	16286	5596
FBgn0263078	4	0
FBgn0263079	1	3
FBgn0263080	0	0
FBgn0263081	0	0
FBgn0263082	0	0
FBgn0263083	1747	1767
FBgn0263084	0	0
FBgn0263085	0	1
FBgn0263086	1	1
FBgn0263087	0	0
FBgn0263088	0	1
FBgn0263089	0	0
FBgn0263090	0	0
FBgn0263091	0	0
FBgn0263092	0	0
FBgn0263093	0	0
FBgn0263094	0	0
FBgn0263095	2	1
FBgn0263096	2	12
FBgn0263102	3054	3043
FBgn0263106	1405	1382
FBgn0263107	0	0
FBgn0263108	1380	1417
FBgn0263109	0	4
FBgn0263110	1562	1623
FBgn0263111	4672	4057
FBgn0263112	311	331
FBgn0263113	14	11
FBgn0263114	0	2
FBgn0263116	338	347
FBgn0263117	14	14
FBgn0263118	142	106
FBgn0263120	9837	10932
FBgn0263121	0	0
FBgn0263130	0	0
FBgn0263131	387	350
FBgn0263132	150	170
FBgn0263133	350	358
FBgn0263143	0	0
FBgn0263144	442	437
FBgn0263197	812	751
FBgn0263198	1371	1612
FBgn0263199	12537	15803
FBgn0263200	698	673
FBgn0263201	0	0
FBgn0263206	2	0
FBgn0263207	0	0
FBgn0263208	0	0
FBgn0263209	0	0
FBgn0263210	0	0
FBgn0263211	0	0
FBgn0263212	0	0
FBgn0263213	0	0
FBgn0263214	0	0
FBgn0263215	0	0
FBgn0263216	4	5
FBgn0263217	0	1
FBgn0263219	687	598
FBgn0263220	5059	5720
FBgn0263231	2446	2509
FBgn0263232	2	6
FBgn0263233	2	2
FBgn0263234	0	0
FBgn0263235	1	0
FBgn0263236	926	1071
FBgn0263237	201	271
FBgn0263239	55	45
FBgn0263240	17	20
FBgn0263241	911	780
FBgn0263246	0	0
FBgn0263247	0	0
FBgn0263248	0	0
FBgn0263249	0	0
FBgn0263250	0	0
FBgn0263251	0	0
FBgn0263256	721	762
FBgn0263257	1581	1605
FBgn0263258	938	1045
FBgn0263260	346	420
FBgn0263270	0	0
FBgn0263271	0	0
FBgn0263278	365	414
FBgn0263289	3361	3000
FBgn0263290	0	0
FBgn0263314	0	9
FBgn0263316	689	707
FBgn0263320	0	0
FBgn0263321	891	574
FBgn0263322	0	0
FBgn0263323	1	1
FBgn0263324	0	0
FBgn0263325	0	0
FBgn0263326	0	0
FBgn0263327	0	0
FBgn0263328	0	0
FBgn0263329	0	0
FBgn0263330	261	261
FBgn0263331	0	0
FBgn0263332	0	0
FBgn0263333	0	0
FBgn0263334	0	0
FBgn0263335	0	0
FBgn0263336	813	581
FBgn0263337	0	0
FBgn0263338	3	5
FBgn0263339	0	0
FBgn0263340	0	0
FBgn0263341	0	0
FBgn0263342	0	0
FBgn0263343	0	2
FBgn0263344	0	0
FBgn0263345	6	0
FBgn0263346	1860	2010
FBgn0263351	311	294
FBgn0263352	8382	8040
FBgn0263353	269	295
FBgn0263354	242	221
FBgn0263355	780	894
FBgn0263376	2	12
FBgn0263377	0	0
FBgn0263378	0	0
FBgn0263379	14	7
FBgn0263380	1	2
FBgn0263381	0	0
FBgn0263382	0	0
FBgn0263383	0	1
FBgn0263384	2	5
FBgn0263385	4	1
FBgn0263386	0	1
FBgn0263387	0	0
FBgn0263388	0	0
FBgn0263389	0	0
FBgn0263390	750	1331
FBgn0263391	3443	3563
FBgn0263392	1600	1658
FBgn0263395	987	1065
FBgn0263396	2475	2525
FBgn0263397	4541	3900
FBgn0263398	535	561
FBgn0263399	0	0
FBgn0263400	1	2
FBgn0263401	0	0
FBgn0263402	25	26
FBgn0263403	0	0
FBgn0263404	2	2
FBgn0263405	0	0
FBgn0263406	22	40
FBgn0263407	0	0
FBgn0263408	8	5
FBgn0263409	0	0
FBgn0263410	1	4
FBgn0263411	1	1
FBgn0263412	4	1
FBgn0263413	10	19
FBgn0263414	0	2
FBgn0263415	32	42
FBgn0263441	24	34
FBgn0263442	0	0
FBgn0263443	0	0
FBgn0263444	0	0
FBgn0263445	1	1
FBgn0263446	0	0
FBgn0263447	1	1
FBgn0263448	0	0
FBgn0263449	7	2
FBgn0263451	0	0
FBgn0263452	0	0
FBgn0263453	0	0
FBgn0263454	0	0
FBgn0263455	0	0
FBgn0263456	2774	2862
FBgn0263457	255	335
FBgn0263458	0	0
FBgn0263459	11	13
FBgn0263460	0	0
FBgn0263461	0	1
FBgn0263462	0	0
FBgn0263463	1	0
FBgn0263464	0	0
FBgn0263465	0	0
FBgn0263466	2	0
FBgn0263467	0	0
FBgn0263468	0	0
FBgn0263469	3	1
FBgn0263470	0	1
FBgn0263471	1	0
FBgn0263472	2	3
FBgn0263473	0	0
FBgn0263474	0	0
FBgn0263475	0	0
FBgn0263476	2	0
FBgn0263477	0	0
FBgn0263478	0	0
FBgn0263479	0	1
FBgn0263480	0	0
FBgn0263481	0	0
FBgn0263482	0	0
FBgn0263483	0	0
FBgn0263484	0	0
FBgn0263485	0	0
FBgn0263486	0	0
FBgn0263487	4	7
FBgn0263488	0	0
FBgn0263489	0	0
FBgn0263490	709	777
FBgn0263492	2	5
FBgn0263493	0	0
FBgn0263494	0	0
FBgn0263495	0	0
FBgn0263496	0	0
FBgn0263497	0	0
FBgn0263498	1	0
FBgn0263499	0	3
FBgn0263500	0	0
FBgn0263501	0	0
FBgn0263502	0	0
FBgn0263503	10	4
FBgn0263504	80	27
FBgn0263505	1	1
FBgn0263506	1	1
FBgn0263507	25	10
FBgn0263509	0	0
FBgn0263510	206	185
FBgn0263511	134	167
FBgn0263512	107	84
FBgn0263513	3	2
FBgn0263514	0	0
FBgn0263515	0	0
FBgn0263516	0	0
FBgn0263517	0	0
FBgn0263518	0	0
FBgn0263519	7	1
FBgn0263520	1	0
FBgn0263521	1	0
FBgn0263522	0	1
FBgn0263523	0	0
FBgn0263525	0	0
FBgn0263526	0	0
FBgn0263527	0	0
FBgn0263528	0	0
FBgn0263529	0	0
FBgn0263530	0	0
FBgn0263531	0	0
FBgn0263532	0	0
FBgn0263533	0	0
FBgn0263534	0	0
FBgn0263536	0	0
FBgn0263537	0	0
FBgn0263538	2	0
FBgn0263539	4	7
FBgn0263541	0	0
FBgn0263542	2	2
FBgn0263543	0	0
FBgn0263544	0	0
FBgn0263545	0	0
FBgn0263546	1	4
FBgn0263547	0	0
FBgn0263548	3	4
FBgn0263550	0	0
FBgn0263551	0	0
FBgn0263552	0	0
FBgn0263553	0	0
FBgn0263554	0	0
FBgn0263555	0	0
FBgn0263556	0	0
FBgn0263557	0	0
FBgn0263558	0	0
FBgn0263559	0	0
FBgn0263560	0	0
FBgn0263561	0	0
FBgn0263562	0	0
FBgn0263563	0	0
FBgn0263564	0	0
FBgn0263565	0	0
FBgn0263566	0	0
FBgn0263567	0	0
FBgn0263568	1	0
FBgn0263569	1	3
FBgn0263570	0	0
FBgn0263571	0	0
FBgn0263572	0	0
FBgn0263573	0	0
FBgn0263575	0	0
FBgn0263576	0	0
FBgn0263577	0	0
FBgn0263578	0	0
FBgn0263579	0	0
FBgn0263581	0	1
FBgn0263582	1	1
FBgn0263583	0	0
FBgn0263584	0	0
FBgn0263585	2	1
FBgn0263586	16	9
FBgn0263587	3	0
FBgn0263588	0	0
FBgn0263589	3	0
FBgn0263590	0	0
FBgn0263593	3642	3496
FBgn0263594	7	5
FBgn0263595	0	0
FBgn0263596	0	0
FBgn0263597	0	0
FBgn0263598	3897	4207
FBgn0263599	919	808
FBgn0263600	133	122
FBgn0263601	1707	1514
FBgn0263602	203	277
FBgn0263603	804	796
FBgn0263605	70	59
FBgn0263606	149	133
FBgn0263607	868	992
FBgn0263608	61	41
FBgn0263611	0	0
FBgn0263612	0	0
FBgn0263613	0	0
FBgn0263615	0	0
FBgn0263616	0	0
FBgn0263617	0	4
FBgn0263618	7	1
FBgn0263619	4	1
FBgn0263620	15	4
FBgn0263621	22	13
FBgn0263622	0	0
FBgn0263623	0	0
FBgn0263624	0	0
FBgn0263625	1	0
FBgn0263626	0	1
FBgn0263627	0	0
FBgn0263628	3	8
FBgn0263629	0	0
FBgn0263630	0	0
FBgn0263631	0	0
FBgn0263632	0	0
FBgn0263633	0	0
FBgn0263647	0	0
FBgn0263648	0	0
FBgn0263649	1	0
FBgn0263650	14	4
FBgn0263651	0	0
FBgn0263652	0	0
FBgn0263653	0	0
FBgn0263654	0	0
FBgn0263655	8	13
FBgn0263656	18	18
FBgn0263657	0	0
FBgn0263658	0	0
FBgn0263659	914	1046
FBgn0263660	0	0
FBgn0263661	0	0
FBgn0263662	174	139
FBgn0263663	10	9
FBgn0263664	0	0
FBgn0263665	5	1
FBgn0263667	344	267
FBgn0263697	360	251
FBgn0263705	548	564
FBgn0263706	1181	1244
FBgn0263707	0	0
FBgn0263708	0	0
FBgn0263709	4	2
FBgn0263738	103	80
FBgn0263740	488	537
FBgn0263741	0	0
FBgn0263742	0	0
FBgn0263743	0	0
FBgn0263744	1	1
FBgn0263745	264	135
FBgn0263746	16	0
FBgn0263747	2	4
FBgn0263748	0	1
FBgn0263750	5	9
FBgn0263755	0	0
FBgn0263757	0	0
FBgn0263760	0	0
FBgn0263761	0	0
FBgn0263762	0	0
FBgn0263763	0	0
FBgn0263764	1	0
FBgn0263765	0	0
FBgn0263766	0	0
FBgn0263767	0	0
FBgn0263768	46	53
FBgn0263769	6	2
FBgn0263770	4	15
FBgn0263771	0	2
FBgn0263772	321	326
FBgn0263773	2821	2652
FBgn0263774	4	3
FBgn0263776	1257	1251
FBgn0263777	0	0
FBgn0263778	0	0
FBgn0263780	4	8
FBgn0263782	406	414
FBgn0263802	3	0
FBgn0263829	6	0
FBgn0263830	142	178
FBgn0263831	39	21
FBgn0263832	1384	1585
FBgn0263834	0	0
FBgn0263835	0	0
FBgn0263838	4	35
FBgn0263839	0	6
FBgn0263841	1	7
FBgn0263842	0	0
FBgn0263843	0	1
FBgn0263844	1	0
FBgn0263845	0	0
FBgn0263846	673	544
FBgn0263847	0	0
FBgn0263848	0	0
FBgn0263849	0	0
FBgn0263850	0	2
FBgn0263851	0	0
FBgn0263852	694	620
FBgn0263855	36	62
FBgn0263863	660	651
FBgn0263864	27	37
FBgn0263866	0	0
FBgn0263867	0	0
FBgn0263868	0	0
FBgn0263869	3	2
FBgn0263870	0	0
FBgn0263871	0	0
FBgn0263872	0	0
FBgn0263873	1019	1123
FBgn0263874	0	0
FBgn0263911	5	1
FBgn0263916	888	1040
FBgn0263929	1424	1534
FBgn0263930	1794	2619
FBgn0263933	295	239
FBgn0263934	129	129
FBgn0263967	5	3
FBgn0263968	1144	1164
FBgn0263970	8	21
FBgn0263971	0	0
FBgn0263973	355	394
FBgn0263974	44	17
FBgn0263975	0	0
FBgn0263976	0	0
FBgn0263977	1161	1045
FBgn0263979	142	128
FBgn0263980	1870	2033
FBgn0263981	2	7
FBgn0263982	0	0
FBgn0263983	0	0
FBgn0263985	4	0
FBgn0263986	174	119
FBgn0263987	2035	1874
FBgn0263988	0	0
FBgn0263992	0	0
FBgn0263993	1036	957
FBgn0263994	1664	1026
FBgn0263995	6389	6507
FBgn0263996	0	0
FBgn0263997	188	161
FBgn0263998	639	699
FBgn0263999	0	4
FBgn0264000	576	674
FBgn0264001	3599	3815
FBgn0264002	32	24
FBgn0264005	106	93
FBgn0264006	5220	4736
FBgn0264075	349	341
FBgn0264077	7	7
FBgn0264078	1578	1691
FBgn0264081	6	6
FBgn0264083	0	0
FBgn0264084	2	3
FBgn0264085	2	3
FBgn0264086	0	0
FBgn0264087	10212	9896
FBgn0264089	1357	1270
FBgn0264090	68	87
FBgn0264253	0	0
FBgn0264260	0	0
FBgn0264261	3	0
FBgn0264262	0	0
FBgn0264263	0	0
FBgn0264264	0	0
FBgn0264265	1	2
FBgn0264266	0	0
FBgn0264267	0	0
FBgn0264268	0	0
FBgn0264269	0	0
FBgn0264270	5030	4941
FBgn0264271	1	0
FBgn0264272	678	582
FBgn0264273	643	701
FBgn0264291	54	49
FBgn0264294	8347	7968
FBgn0264295	0	0
FBgn0264296	0	0
FBgn0264297	0	0
FBgn0264298	0	0
FBgn0264299	0	0
FBgn0264301	0	0
FBgn0264302	0	0
FBgn0264303	0	0
FBgn0264305	428	388
FBgn0264307	2036	2094
FBgn0264308	1677	1550
FBgn0264309	0	0
FBgn0264310	3	0
FBgn0264324	600	825
FBgn0264325	494	473
FBgn0264326	91	85
FBgn0264327	0	0
FBgn0264328	0	0
FBgn0264329	12	31
FBgn0264330	11	19
FBgn0264336	0	0
FBgn0264337	0	0
FBgn0264338	3	0
FBgn0264339	498	503
FBgn0264340	0	0
FBgn0264341	0	0
FBgn0264342	0	0
FBgn0264343	49	13
FBgn0264344	17	33
FBgn0264345	1	1
FBgn0264346	0	0
FBgn0264347	0	0
FBgn0264348	0	0
FBgn0264349	0	0
FBgn0264350	0	0
FBgn0264351	2	2
FBgn0264352	0	0
FBgn0264353	0	0
