geneID	DGRP-177	SP-159N  
FBgn0265046	199	167
FBgn0265047	0	0
FBgn0265048	447	443
FBgn0265049	1	6
FBgn0265050	8	3
FBgn0265051	1	29
FBgn0265052	414	413
FBgn0265053	0	0
FBgn0265058	0	0
FBgn0265059	31	12
FBgn0265060	2	2
FBgn0265061	0	0
FBgn0265062	110	165
FBgn0265063	37	27
FBgn0265064	73	50
FBgn0265065	122	21
FBgn0265066	0	0
FBgn0265067	420	21
FBgn0265068	2	2
FBgn0265069	9	11
FBgn0265070	0	2
FBgn0265071	7	8
FBgn0265072	0	0
FBgn0265073	4	1
FBgn0265074	1	0
FBgn0265075	1	0
FBgn0265076	3	0
FBgn0265077	6	0
FBgn0265078	0	7
FBgn0265079	83	1
FBgn0265080	16	30
FBgn0265081	3	6
FBgn0265082	386	375
FBgn0265083	0	0
FBgn0265084	18	25
FBgn0265085	25	33
FBgn0265086	34	19
FBgn0265087	178	127
FBgn0265088	1	5
FBgn0265089	1157	1266
FBgn0265095	0	0
FBgn0265096	43	64
FBgn0265097	0	1
FBgn0265098	0	1
FBgn0265099	4	12
FBgn0265101	282	359
FBgn0265102	439	305
FBgn0265103	29	34
FBgn0265104	4	0
FBgn0265105	30	27
FBgn0265106	222	129
FBgn0265107	0	1
FBgn0265137	149	165
FBgn0265138	19	40
FBgn0265139	0	1
FBgn0265140	201	187
FBgn0265141	2	5
FBgn0265142	3	2
FBgn0265143	7	3
FBgn0265144	0	1
FBgn0265145	65	53
FBgn0265146	1	0
FBgn0265147	1	3
FBgn0265148	50	40
FBgn0265149	1	4
FBgn0265150	0	0
FBgn0265151	1	0
FBgn0265152	5	11
FBgn0265153	45	41
FBgn0265154	0	0
FBgn0265155	2	5
FBgn0265156	68	41
FBgn0265157	1	2
FBgn0265158	0	0
FBgn0265159	0	0
FBgn0265160	0	0
FBgn0265161	25	6
FBgn0265162	1	2
FBgn0265163	0	0
FBgn0265164	0	0
FBgn0265165	2	15
FBgn0265166	0	0
FBgn0265167	42	61
FBgn0265168	6	1
FBgn0265169	1	0
FBgn0265174	507	564
FBgn0265176	7	0
FBgn0265177	703	706
FBgn0265178	0	0
FBgn0265180	1880	2040
FBgn0265182	338	393
FBgn0265184	34	26
FBgn0265185	833	853
FBgn0265186	158	167
FBgn0265187	1193	1218
FBgn0265188	19	13
FBgn0265189	28	34
FBgn0265190	171	170
FBgn0265191	3824	3474
FBgn0265192	844	867
FBgn0265193	139	184
FBgn0265194	1059	1172
FBgn0265196	2	3
FBgn0265197	0	1
FBgn0265198	0	0
FBgn0265199	25	56
FBgn0265200	0	0
FBgn0265201	21	18
FBgn0265202	0	3
FBgn0265203	0	0
FBgn0265204	10	3
FBgn0265205	3	3
FBgn0265252	1	10
FBgn0265253	14	13
FBgn0265254	14	5
FBgn0265255	85	86
FBgn0265256	0	1
FBgn0265257	219	166
FBgn0265262	1547	1549
FBgn0265263	6143	5967
FBgn0265264	39572	44741
FBgn0265265	8	584
FBgn0265266	164	143
FBgn0265267	2	2286
FBgn0265268	586	511
FBgn0265269	1388	1553
FBgn0265270	1636	1190
FBgn0265271	613	678
FBgn0265272	418	436
FBgn0265274	564	534
FBgn0265276	301	330
FBgn0265295	0	0
FBgn0265296	653	585
FBgn0265297	19609	18408
FBgn0265298	332	343
FBgn0265299	0	0
FBgn0265300	2	1
FBgn0265301	4	7
FBgn0265302	0	0
FBgn0265303	1	2
FBgn0265304	4	4
FBgn0265305	20	23
FBgn0265306	67	37
FBgn0265307	5	14
FBgn0265308	3	6
FBgn0265309	0	0
FBgn0265310	16	14
FBgn0265311	24	12
FBgn0265312	3	3
FBgn0265313	16	12
FBgn0265314	0	0
FBgn0265315	0	0
FBgn0265316	5	2
FBgn0265317	7	0
FBgn0265318	6	2
FBgn0265338	2	4
FBgn0265339	10	0
FBgn0265340	3	1
FBgn0265341	40	29
FBgn0265342	0	0
FBgn0265343	0	0
FBgn0265344	29	17
FBgn0265345	4	46
FBgn0265346	0	0
FBgn0265347	0	1
FBgn0265348	55	151
FBgn0265349	30	25
FBgn0265351	10	25
FBgn0265356	3431	4134
FBgn0265362	0	4
FBgn0265363	0	0
FBgn0265364	42	39
FBgn0265365	17	8
FBgn0265366	8	19
FBgn0265367	6	4
FBgn0265368	86	143
FBgn0265369	12	11
FBgn0265370	128	80
FBgn0265371	1	0
FBgn0265372	0	12
FBgn0265373	154	316
FBgn0265374	46	54
FBgn0265375	17	8
FBgn0265376	16	11
FBgn0265377	0	0
FBgn0265378	6	11
FBgn0265379	13	17
FBgn0265380	14	23
FBgn0265381	19	13
FBgn0265382	1	7
FBgn0265383	76	65
FBgn0265413	9	1068
FBgn0265414	41	69
FBgn0265416	3	261
FBgn0265417	8	22
FBgn0265418	7	4
FBgn0265419	3	3
FBgn0265420	12	0
FBgn0265421	0	0
FBgn0265422	0	3
FBgn0265423	0	0
FBgn0265424	0	0
FBgn0265425	41	21
FBgn0265426	1	5
FBgn0265427	2	2
FBgn0265428	0	1
FBgn0265429	36	44
FBgn0265434	1300	1491
FBgn0265443	1	20
FBgn0265444	6	22
FBgn0265445	8	3
FBgn0265446	3	5
FBgn0265447	16	12
FBgn0265448	11	5
FBgn0265449	18	33
FBgn0265450	0	0
FBgn0265451	0	0
FBgn0265452	1	0
FBgn0265453	0	9
FBgn0265454	0	0
FBgn0265455	1	4
FBgn0265457	0	0
FBgn0265458	1	73
FBgn0265464	1	341
FBgn0265467	35	7
FBgn0265468	0	0
FBgn0265469	0	0
FBgn0265470	0	0
FBgn0265487	2976	2925
FBgn0265496	7	10
FBgn0265497	13	17
FBgn0265498	0	1
FBgn0265499	11	1
FBgn0265500	44	137
FBgn0265508	3008	2280
FBgn0265509	3	6
FBgn0265510	2	0
FBgn0265511	18	13
FBgn0265512	1854	2052
FBgn0265523	54	3060
FBgn0265524	0	0
FBgn0265525	0	4
FBgn0265526	43	88
FBgn0265527	30	31
FBgn0265529	1	38
FBgn0265530	22	38
FBgn0265531	0	0
FBgn0265532	0	7
FBgn0265533	0	0
FBgn0265534	0	18
FBgn0265535	1	226
FBgn0265536	0	0
FBgn0265537	15	36
FBgn0265538	707	1010
FBgn0265539	1669	1882
FBgn0265540	0	2
FBgn0265541	339	423
FBgn0265542	0	2
FBgn0265543	8	1
FBgn0265544	1	0
FBgn0265545	4	5
FBgn0265546	30	0
FBgn0265547	26	34
FBgn0265548	43	85
FBgn0265549	7	0
FBgn0265550	4	8
FBgn0265551	67	65
FBgn0265574	62	94
FBgn0265575	4	526
FBgn0265576	683	759
FBgn0265577	44	21
FBgn0265578	241	263
FBgn0265579	11	4
FBgn0265580	3	1
FBgn0265581	6	12
FBgn0265582	5	5
FBgn0265583	0	0
FBgn0265584	1	0
FBgn0265585	263	144
FBgn0265586	37	36
FBgn0265587	0	0
FBgn0265588	25	17
FBgn0265589	0	0
FBgn0265590	0	0
FBgn0265591	245	227
FBgn0265592	24	12
FBgn0265593	136	118
FBgn0265594	0	17
FBgn0265595	5	854
FBgn0265596	1	34
FBgn0265597	5	959
FBgn0265598	2	628
FBgn0265605	802	819
FBgn0265606	165	147
FBgn0265607	0	0
FBgn0265608	0	6
FBgn0265609	0	0
FBgn0265610	0	0
FBgn0265611	0	2
FBgn0265612	0	33
FBgn0265613	0	9
FBgn0265614	26	11
FBgn0265623	190	525
FBgn0265625	2489	2544
FBgn0265626	0	0
FBgn0265627	0	0
FBgn0265629	4	604
FBgn0265630	12	4300
FBgn0265631	0	0
FBgn0265632	1	1
FBgn0265633	0	0
FBgn0265634	7	5
FBgn0265635	12	3
FBgn0265636	1	0
FBgn0265637	1	0
FBgn0265638	3	9
FBgn0265639	0	2
FBgn0265640	8	4
FBgn0265641	1	0
FBgn0265642	0	0
FBgn0265643	0	0
FBgn0265644	2	0
FBgn0265645	14	7
FBgn0265646	26	4
FBgn0265648	519	462
FBgn0265649	1	7
FBgn0265650	0	0
FBgn0265651	0	0
FBgn0265652	0	0
FBgn0265653	6	42
FBgn0265654	24	11
FBgn0265655	0	0
FBgn0265656	0	1
FBgn0265657	0	0
FBgn0265658	0	0
FBgn0265659	3	1
FBgn0265660	0	0
FBgn0265661	13	7
FBgn0265662	0	1
FBgn0265663	0	11
FBgn0265664	0	5
FBgn0265665	55	9
FBgn0265666	0	1
FBgn0265667	5	3
FBgn0265668	1	1
FBgn0265669	0	0
FBgn0265670	16	14
FBgn0265671	1	0
FBgn0265672	49	52
FBgn0265673	19	18
FBgn0265674	24	7
FBgn0265675	6	7
FBgn0265676	14	2
FBgn0265677	0	0
FBgn0265678	1	6
FBgn0265679	56	80
FBgn0265680	5	3
FBgn0265681	25	0
FBgn0265682	1	4
FBgn0265683	14	9
FBgn0265684	32	46
FBgn0265685	2	1
FBgn0265686	87	96
FBgn0265687	1	5
FBgn0265688	8	0
FBgn0265689	69	99
FBgn0265690	45	22
FBgn0265691	0	29
FBgn0265692	0	1
FBgn0265693	0	0
FBgn0265694	0	58
FBgn0265695	0	14
FBgn0265696	1	7
FBgn0265697	6	9
FBgn0265698	0	6
FBgn0265699	32	34
FBgn0265700	0	6
FBgn0265701	0	0
FBgn0265702	16	8
FBgn0265703	0	0
FBgn0265704	0	0
FBgn0265705	0	11
FBgn0265706	0	0
FBgn0265707	0	0
FBgn0265708	1	2
FBgn0265709	0	1
FBgn0265710	0	6
FBgn0265711	3	2
FBgn0265712	16	21
FBgn0265713	108	156
FBgn0265714	27	38
FBgn0265715	2	0
FBgn0265716	2	4
FBgn0265717	0	5
FBgn0265718	5	1
FBgn0265719	2	24
FBgn0265720	0	0
FBgn0265721	69	78
FBgn0265722	1	0
FBgn0265723	14	0
FBgn0265724	0	0
FBgn0265725	0	0
FBgn0265726	37	15667
FBgn0265727	0	19
FBgn0265728	26	0
FBgn0265729	0	0
FBgn0265730	4	3
FBgn0265731	3	1
FBgn0265732	18	0
FBgn0265733	6	6
FBgn0265734	0	2
FBgn0265735	0	0
FBgn0265736	0	0
FBgn0265737	20	15
FBgn0265738	30	13
FBgn0265739	213	188
FBgn0265740	0	0
FBgn0265741	3	1
FBgn0265742	0	1
FBgn0265743	0	2
FBgn0265744	3	4
FBgn0265745	22	45
FBgn0265746	27	23
FBgn0265747	0	2
FBgn0265748	25	34
FBgn0265749	0	4
FBgn0265750	0	0
FBgn0265751	4	13
FBgn0265752	11	4
FBgn0265753	5	12
FBgn0265754	4	13
FBgn0265755	8	4
FBgn0265756	1	3
FBgn0265757	19	16
FBgn0265758	0	0
FBgn0265759	19	16
FBgn0265760	0	2
FBgn0265761	0	0
FBgn0265762	0	0
FBgn0265763	4	11
FBgn0265764	1	1
FBgn0265765	41	3
FBgn0265766	14	6
FBgn0265767	0	202
FBgn0265778	1465	1391
FBgn0265784	5	1116
FBgn0265785	145	160
FBgn0265786	10	8
FBgn0265787	20	15
FBgn0265788	48	77
FBgn0265789	6	4
FBgn0265790	9	2
FBgn0265791	5	3
FBgn0265792	13	0
FBgn0265793	81	66
FBgn0265794	0	0
FBgn0265795	2	0
FBgn0265796	3	1
FBgn0265797	1	0
FBgn0265798	2	9
FBgn0265799	1	0
FBgn0265800	0	0
FBgn0265801	10	23
FBgn0265802	27	12
FBgn0265803	12	19
FBgn0265804	71	82
FBgn0265805	19	7
FBgn0265806	4	2
FBgn0265807	4	9
FBgn0265808	15	4
FBgn0265809	4	0
FBgn0265810	0	2
FBgn0265811	0	1
FBgn0265812	209	291
FBgn0265813	2	3
FBgn0265814	13	71
FBgn0265815	0	0
FBgn0265816	1	1
FBgn0265817	75	47
FBgn0265818	5	5
FBgn0265819	2	1
FBgn0265820	7	1
FBgn0265821	3	0
FBgn0265822	70	56
FBgn0265823	0	7
FBgn0265824	1	0
FBgn0265825	9	32
FBgn0265826	1	3
FBgn0265827	0	0
FBgn0265828	51	4
FBgn0265829	0	4
FBgn0265830	0	10
FBgn0265831	0	17
FBgn0265832	0	0
FBgn0265833	25	10
FBgn0265834	40	100
FBgn0265835	0	0
FBgn0265836	2	5
FBgn0265837	2	3
FBgn0265838	1	0
FBgn0265839	1	0
FBgn0265840	0	0
FBgn0265841	1	1
FBgn0265842	6	115
FBgn0265843	5	8
FBgn0265844	1	3
FBgn0265845	2	2
FBgn0265846	4	1
FBgn0265847	5	2
FBgn0265849	1	1
FBgn0265850	0	0
FBgn0265851	59	0
FBgn0265852	57	1
FBgn0265853	9	3
FBgn0265854	29	145
FBgn0265855	50	48
FBgn0265856	110	45
FBgn0265857	0	0
FBgn0265858	0	0
FBgn0265859	1	0
FBgn0265860	2	5
FBgn0265861	2	0
FBgn0265862	18	15
FBgn0265863	4	2
FBgn0265864	0	0
FBgn0265865	0	18
FBgn0265866	0	2
FBgn0265868	0	0
FBgn0265869	0	24
FBgn0265870	0	0
FBgn0265871	18	33
FBgn0265872	0	0
FBgn0265873	3	26
FBgn0265874	0	1
FBgn0265875	0	0
FBgn0265876	31	30
FBgn0265877	2	0
FBgn0265878	35	19
FBgn0265879	1	16
FBgn0265880	36	30
FBgn0265881	19	60
FBgn0265882	13	13
FBgn0265883	58	68
FBgn0265884	4	0
FBgn0265885	38	8
FBgn0265886	11	3
FBgn0265887	1	0
FBgn0265888	0	0
FBgn0265889	6	8
FBgn0265890	0	0
FBgn0265891	0	0
FBgn0265892	0	0
FBgn0265893	1	0
FBgn0265894	0	0
FBgn0265895	0	0
FBgn0265896	6	0
FBgn0265897	63	16
FBgn0265898	2	4
FBgn0265899	0	0
FBgn0265900	0	0
FBgn0265901	0	0
FBgn0265902	0	2
FBgn0265903	0	12
FBgn0265904	2	8
FBgn0265905	0	0
FBgn0265906	5	9
FBgn0265907	11	3
FBgn0265908	5	1
FBgn0265909	9	6
FBgn0265910	8	0
FBgn0265911	8	18
FBgn0265912	4	2
FBgn0265913	1	0
FBgn0265914	0	0
FBgn0265915	6	6
FBgn0265916	0	1
FBgn0265917	0	1
FBgn0265918	0	0
FBgn0265919	0	4
FBgn0265920	0	1
FBgn0265921	0	13
FBgn0265922	0	3
FBgn0265923	0	7
FBgn0265924	0	0
FBgn0265925	0	0
FBgn0265926	0	0
FBgn0265927	0	0
FBgn0265928	2	1
FBgn0265929	3	2
FBgn0265930	0	0
FBgn0265931	8	10
FBgn0265932	0	3
FBgn0265933	0	0
FBgn0265934	1	3
FBgn0265935	1318	1056
FBgn0265937	0	0
FBgn0265938	5	7
FBgn0265939	17	14
FBgn0265940	3	2
FBgn0265941	2	5
FBgn0265942	5	6
FBgn0265943	2	2
FBgn0265944	0	4
FBgn0265945	0	0
FBgn0265946	0	0
FBgn0265947	49	7
FBgn0265948	65	26
FBgn0265949	6	3
FBgn0265950	0	0
FBgn0265951	0	2
FBgn0265952	0	0
FBgn0265953	0	2
FBgn0265954	1	1
FBgn0265955	0	0
FBgn0265956	0	0
FBgn0265957	13	35
FBgn0265958	21	40
FBgn0265959	222	206
FBgn0265960	2	0
FBgn0265961	3	19
FBgn0265962	0	0
FBgn0265963	0	211
FBgn0265964	0	0
FBgn0265965	0	1
FBgn0265966	0	0
FBgn0265967	3	435
FBgn0265968	0	0
FBgn0265974	413	479
FBgn0265976	4	1
FBgn0265977	19	28
FBgn0265978	21	14
FBgn0265979	11	12
FBgn0265980	34	80
FBgn0265981	0	1
FBgn0265982	98	62
FBgn0265983	0	0
FBgn0265984	0	0
FBgn0265985	1	0
FBgn0265986	0	0
FBgn0265987	0	7
FBgn0265988	1481	1539
FBgn0265991	12840	14360
FBgn0265992	8	0
FBgn0265993	7	1
FBgn0265994	3	1
FBgn0265995	0	3
FBgn0265996	0	0
FBgn0265997	6	10
FBgn0265998	3194	3157
FBgn0265999	0	0
FBgn0266000	50	5957
FBgn0266001	23	9
FBgn0266002	0	0
FBgn0266003	139	11
FBgn0266004	42	5
FBgn0266005	4	162
FBgn0266007	0	1
FBgn0266008	11	19
FBgn0266009	1	2
FBgn0266010	0	0
FBgn0266011	3	0
FBgn0266019	34	9154
FBgn0266020	3	4
FBgn0266021	67	65
FBgn0266022	0	0
FBgn0266023	0	0
FBgn0266024	53	0
FBgn0266025	3	0
FBgn0266026	0	0
FBgn0266027	14	7
FBgn0266028	0	0
FBgn0266029	6	12
FBgn0266030	18	14
FBgn0266031	2	0
FBgn0266032	2	4
FBgn0266033	0	0
FBgn0266034	8	16
FBgn0266035	2	2
FBgn0266036	15	11
FBgn0266037	5	5
FBgn0266038	0	0
FBgn0266039	9	6
FBgn0266040	121	103
FBgn0266041	1	3
FBgn0266042	62	32
FBgn0266043	1	0
FBgn0266044	8	2
FBgn0266045	0	1
FBgn0266046	42	29
FBgn0266047	1	2
FBgn0266048	1	2
FBgn0266049	0	0
FBgn0266050	1	5
FBgn0266051	0	1
FBgn0266052	0	0
FBgn0266053	0	0
FBgn0266064	1368	1323
FBgn0266065	0	0
FBgn0266066	1	0
FBgn0266067	0	0
FBgn0266068	81	109
FBgn0266069	11	14
FBgn0266070	2	0
FBgn0266071	0	5
FBgn0266072	1	1
FBgn0266073	9	13
FBgn0266074	5	4
FBgn0266076	0	0
FBgn0266083	202	237
FBgn0266084	4491	5006
FBgn0266086	0	0
FBgn0266087	23	15
FBgn0266088	5	0
FBgn0266094	0	41
FBgn0266095	2	208
FBgn0266096	0	2
FBgn0266097	3	177
FBgn0266098	2	79
FBgn0266099	40	75
FBgn0266100	284	239
FBgn0266101	699	706
FBgn0266102	0	0
FBgn0266111	236	201
FBgn0266114	0	0
FBgn0266115	0	13
FBgn0266116	9	8
FBgn0266117	0	0
FBgn0266124	273	256
FBgn0266129	56	64
FBgn0266136	0	0
FBgn0266137	191	121
FBgn0266138	5	16
FBgn0266139	4	4
FBgn0266140	31	7
FBgn0266141	0	0
FBgn0266142	27	0
FBgn0266143	0	0
FBgn0266144	0	0
FBgn0266145	16	3
FBgn0266146	92	83
FBgn0266147	12	12
FBgn0266148	0	0
FBgn0266149	3	4
FBgn0266150	2	0
FBgn0266151	0	0
FBgn0266152	58	34
FBgn0266153	43	0
FBgn0266154	0	0
FBgn0266155	13	10
FBgn0266156	4	4
FBgn0266157	1	0
FBgn0266158	13	43
FBgn0266159	0	0
FBgn0266160	1	1
FBgn0266161	1	1
FBgn0266162	0	0
FBgn0266163	0	0
FBgn0266164	6	1
FBgn0266165	3	5
FBgn0266166	0	0
FBgn0266167	1	0
FBgn0266168	29	10
FBgn0266169	19	20
FBgn0266170	0	0
FBgn0266171	0	0
FBgn0266172	1	0
FBgn0266173	0	0
FBgn0266174	0	0
FBgn0266175	0	0
FBgn0266176	0	0
FBgn0266177	0	0
FBgn0266178	1	0
FBgn0266179	0	0
FBgn0266180	0	5
FBgn0266181	0	0
FBgn0266182	0	9
FBgn0266183	0	2
FBgn0266186	3	4
FBgn0266195	0	0
FBgn0266196	0	0
FBgn0266197	0	31
FBgn0266198	0	1
FBgn0266199	0	0
FBgn0266200	0	8
FBgn0266201	0	0
FBgn0266202	7	0
FBgn0266203	0	0
FBgn0266204	18	31
FBgn0266205	31	30
FBgn0266206	24	24
FBgn0266207	3	11
FBgn0266208	24	1
FBgn0266209	4	3
FBgn0266210	2	3
FBgn0266211	0	0
FBgn0266212	1	2
FBgn0266213	11	8
FBgn0266214	15	15
FBgn0266215	0	0
FBgn0266216	138	68
FBgn0266217	11	9
FBgn0266218	0	2
FBgn0266219	6	7
FBgn0266220	0	3
FBgn0266221	13	17
FBgn0266222	7	2
FBgn0266223	28	26
FBgn0266224	5	6
FBgn0266225	20	37
FBgn0266226	8	1
FBgn0266227	64	41
FBgn0266228	1	0
FBgn0266229	0	3
FBgn0266230	9	9
FBgn0266231	18	41
FBgn0266232	25	0
FBgn0266233	2	2
FBgn0266234	0	0
FBgn0266235	0	0
FBgn0266236	0	0
FBgn0266237	6	0
FBgn0266238	3	3
FBgn0266239	7	3
FBgn0266240	12	1
FBgn0266241	1	0
FBgn0266242	5	5
FBgn0266243	1	4
FBgn0266244	15	4
FBgn0266245	32	4
FBgn0266246	1	0
FBgn0266247	1	3
FBgn0266248	37	54
FBgn0266249	16	30
FBgn0266250	0	0
FBgn0266251	3	12
FBgn0266252	16	15
FBgn0266253	0	2
FBgn0266254	1	0
FBgn0266255	71	53
FBgn0266256	40	9
FBgn0266257	43	14
FBgn0266258	11	1
FBgn0266259	37	11
FBgn0266260	61	15
FBgn0266261	0	0
FBgn0266262	0	14
FBgn0266263	0	0
FBgn0266264	0	0
FBgn0266268	328	291
FBgn0266275	0	13
FBgn0266276	0	0
FBgn0266277	0	0
FBgn0266278	0	30
FBgn0266279	0	7
FBgn0266280	0	3
FBgn0266281	0	0
FBgn0266282	985	982
FBgn0266284	0	287
FBgn0266302	12	35
FBgn0266303	0	0
FBgn0266304	0	0
FBgn0266305	0	3
FBgn0266306	133	0
FBgn0266307	0	0
FBgn0266308	19	11
FBgn0266309	0	0
FBgn0266310	0	0
FBgn0266311	0	0
FBgn0266312	1	2
FBgn0266313	14	6
FBgn0266314	30	0
FBgn0266315	29	3
FBgn0266316	52	96
FBgn0266317	0	0
FBgn0266318	3	1
FBgn0266319	0	3
FBgn0266320	0	0
FBgn0266321	0	0
FBgn0266322	5	4
FBgn0266323	0	0
FBgn0266324	0	0
FBgn0266325	0	0
FBgn0266326	1	0
FBgn0266327	11	8
FBgn0266328	7	5
FBgn0266329	1	2
FBgn0266330	0	0
FBgn0266331	0	0
FBgn0266346	176	178
FBgn0266347	208	242
FBgn0266348	0	9
FBgn0266349	0	2
FBgn0266350	0	1
FBgn0266351	0	0
FBgn0266352	0	0
FBgn0266354	1	779
FBgn0266355	0	0
FBgn0266356	30	19
FBgn0266357	1	2
FBgn0266358	13	17
FBgn0266359	1	0
FBgn0266360	2	0
FBgn0266361	0	14
FBgn0266362	0	0
FBgn0266363	10	2
FBgn0266364	53	26
FBgn0266365	0	0
FBgn0266366	0	7
FBgn0266369	258	269
FBgn0266371	0	0
FBgn0266372	4	2
FBgn0266376	2	257
FBgn0266377	1578	1431
FBgn0266378	46	53
FBgn0266379	0	1
FBgn0266380	1	0
FBgn0266381	9	3
FBgn0266382	2	1
FBgn0266383	9	29
FBgn0266384	3	6
FBgn0266388	1	1
FBgn0266389	9	0
FBgn0266390	184	94
FBgn0266391	0	0
FBgn0266392	11	2
FBgn0266393	0	0
FBgn0266394	4	2
FBgn0266395	60	15
FBgn0266396	6	0
FBgn0266397	0	3
FBgn0266398	0	0
FBgn0266399	0	1
FBgn0266400	0	0
FBgn0266401	0	0
FBgn0266402	0	0
FBgn0266403	0	2
FBgn0266404	0	0
FBgn0266405	6	3
FBgn0266406	0	1
FBgn0266407	23	19
FBgn0266408	13	21
FBgn0266409	306	286
FBgn0266410	3178	3244
FBgn0266411	2731	2565
FBgn0266412	5	1
FBgn0266413	0	0
FBgn0266414	6	4
FBgn0266415	25	25
FBgn0266416	0	0
FBgn0266417	577	710
FBgn0266418	477	551
FBgn0266419	0	22
FBgn0266420	130	111
FBgn0266421	0	2
FBgn0266428	0	0
FBgn0266429	0	95
FBgn0266430	0	3
FBgn0266431	0	44
FBgn0266432	172	101
FBgn0266433	18	34
FBgn0266434	0	0
FBgn0266435	0	0
FBgn0266436	584	549
FBgn0266437	46	80
FBgn0266438	0	0
FBgn0266439	0	0
FBgn0266441	111	99
FBgn0266442	0	1
FBgn0266443	0	5
FBgn0266445	0	0
FBgn0266446	2670	2713
FBgn0266448	483	568
FBgn0266449	970	927
FBgn0266450	123	96
FBgn0266451	0	2
FBgn0266452	224	239
FBgn0266454	0	2
FBgn0266455	31	4923
FBgn0266456	9	9
FBgn0266457	0	6
FBgn0266459	0	0
FBgn0266464	738	709
FBgn0266465	888	949
FBgn0266486	0	0
FBgn0266487	0	0
FBgn0266488	0	0
FBgn0266489	0	0
FBgn0266490	0	0
FBgn0266491	0	0
FBgn0266492	1	0
FBgn0266518	55	61
FBgn0266521	1692	1874
FBgn0266525	0	0
FBgn0266534	10	8
FBgn0266535	7	15
FBgn0266536	11	16
FBgn0266537	29	15
FBgn0266538	0	0
FBgn0266539	0	0
FBgn0266540	0	0
FBgn0266549	5	632
FBgn0266557	875	809
FBgn0266564	75	13
FBgn0266565	3	5
FBgn0266566	54	55
FBgn0266568	0	0
FBgn0266569	1	155
FBgn0266570	3	466
FBgn0266572	0	222
FBgn0266573	0	0
FBgn0266574	0	1
FBgn0266577	3	0
FBgn0266578	0	0
FBgn0266579	1083	1210
FBgn0266580	193	231
FBgn0266581	321	262
FBgn0266582	3004	2530
FBgn0266585	2	0
FBgn0266586	0	1
FBgn0266587	7	2
FBgn0266588	257	434
FBgn0266589	55	146
FBgn0266590	56	41
FBgn0266591	0	0
FBgn0266592	10	4
FBgn0266593	13	1
FBgn0266594	101	562
FBgn0266595	23	18
FBgn0266596	1	11
FBgn0266598	1	2
FBgn0266599	3304	3343
FBgn0266615	0	0
FBgn0266616	0	0
FBgn0266617	0	0
FBgn0266618	5	4
FBgn0266619	17	30
FBgn0266620	1	0
FBgn0266621	3	2
FBgn0266622	2	24
FBgn0266623	0	0
FBgn0266624	29	15
FBgn0266625	3	0
FBgn0266626	0	1
FBgn0266627	4	8
FBgn0266628	1	2
FBgn0266629	1	3
FBgn0266630	0	9
FBgn0266631	0	3
FBgn0266632	0	0
FBgn0266633	7	7
FBgn0266634	1	0
FBgn0266635	3	0
FBgn0266636	0	0
FBgn0266637	0	1
FBgn0266638	0	0
FBgn0266639	0	0
FBgn0266640	0	0
FBgn0266641	0	1
FBgn0266642	0	0
FBgn0266643	49	7
FBgn0266644	0	0
FBgn0266645	0	0
FBgn0266646	4	1
FBgn0266647	1	0
FBgn0266648	1	1
FBgn0266649	1	3
FBgn0266650	5	0
FBgn0266651	21	38
FBgn0266652	4	0
FBgn0266653	0	0
FBgn0266654	0	0
FBgn0266655	0	0
FBgn0266656	0	0
FBgn0266657	0	0
FBgn0266666	326	375
FBgn0266667	205	162
FBgn0266668	296	331
FBgn0266669	103	94
FBgn0266670	259	214
FBgn0266671	333	348
FBgn0266672	125	147
FBgn0266673	297	229
FBgn0266674	280	424
FBgn0266675	0	0
FBgn0266676	35	16
FBgn0266677	3	5
FBgn0266678	1	0
FBgn0266679	5	4
FBgn0266680	9	22
FBgn0266681	1	3
FBgn0266682	5	7
FBgn0266683	25	17
FBgn0266684	24	0
FBgn0266685	0	2
FBgn0266686	0	0
FBgn0266687	17	26
FBgn0266688	10	8
FBgn0266689	2	11
FBgn0266690	10	12
FBgn0266691	0	0
FBgn0266692	0	0
FBgn0266693	35	0
FBgn0266694	0	0
FBgn0266696	13656	13952
FBgn0266697	3	2
FBgn0266698	24	60
FBgn0266699	0	0
FBgn0266700	5	0
FBgn0266701	141	31
FBgn0266702	44	20
FBgn0266703	8	10
FBgn0266705	0	1
FBgn0266706	6	6
FBgn0266707	0	0
FBgn0266708	69	77
FBgn0266709	447	448
FBgn0266710	0	70
FBgn0266711	345	424
FBgn0266717	1078	1104
FBgn0266719	659	559
FBgn0266720	86	106
FBgn0266721	46	45
FBgn0266722	0	0
FBgn0266723	139	130
FBgn0266724	70	71
FBgn0266725	1	0
FBgn0266726	0	1
FBgn0266727	0	0
FBgn0266728	0	0
FBgn0266729	0	0
FBgn0266730	94	99
FBgn0266731	0	0
FBgn0266732	13	4
FBgn0266733	0	0
FBgn0266734	0	0
FBgn0266735	0	0
FBgn0266736	9	0
FBgn0266737	5	7
FBgn0266738	7	4
FBgn0266739	4	0
FBgn0266740	0	0
FBgn0266741	11	5
FBgn0266742	6	4
FBgn0266743	2	3
FBgn0266744	2	0
FBgn0266745	0	0
FBgn0266747	2	4
FBgn0266748	3	2
FBgn0266749	0	1
FBgn0266750	61	54
FBgn0266751	30	40
FBgn0266752	0	0
FBgn0266753	28	47
FBgn0266756	1710	1934
FBgn0266757	302	361
FBgn0266758	1873	1784
FBgn0266762	3	0
FBgn0266763	22	9
