geneID	DGRP-177	SP-159N  
FBgn0265646	41	9
FBgn0265648	1065	919
FBgn0265649	4	3
FBgn0265650	0	0
FBgn0265651	2	3
FBgn0265652	0	0
FBgn0265653	18	81
FBgn0265654	20	18
FBgn0265655	0	0
FBgn0265656	0	0
FBgn0265657	4	2
FBgn0265658	0	5
FBgn0265659	1	4
FBgn0265660	2	0
FBgn0265661	23	3
FBgn0265662	0	2
FBgn0265663	0	11
FBgn0265664	0	3
FBgn0265665	99	38
FBgn0265666	0	0
FBgn0265667	9	9
FBgn0265668	0	0
FBgn0265669	0	1
FBgn0265670	25	15
FBgn0265671	0	1
FBgn0265672	170	156
FBgn0265673	50	43
FBgn0265674	32	20
FBgn0265675	8	2
FBgn0265676	4	3
FBgn0265677	0	0
FBgn0265678	3	7
FBgn0265679	114	227
FBgn0265680	7	2
FBgn0265681	51	0
FBgn0265682	3	14
FBgn0265683	32	15
FBgn0265684	51	109
FBgn0265685	2	0
FBgn0265686	159	166
FBgn0265687	5	7
FBgn0265688	16	0
FBgn0265689	165	203
FBgn0265690	63	27
FBgn0265691	0	38
FBgn0265692	0	0
FBgn0265693	0	1
FBgn0265694	1	103
FBgn0265695	0	19
FBgn0265696	1	13
FBgn0265697	18	11
FBgn0265698	1	7
FBgn0265699	42	61
FBgn0265700	0	4
FBgn0265701	0	0
FBgn0265702	17	14
FBgn0265703	0	0
FBgn0265704	1	0
FBgn0265705	0	21
FBgn0265706	0	0
FBgn0265707	1	0
FBgn0265708	4	5
FBgn0265709	7	2
FBgn0265710	0	3
FBgn0265711	8	12
FBgn0265712	20	38
FBgn0265713	183	317
FBgn0265714	59	66
FBgn0265715	0	2
FBgn0265716	4	13
FBgn0265717	0	9
FBgn0265718	3	4
FBgn0265719	16	46
FBgn0265720	0	2
FBgn0265721	124	133
FBgn0265722	0	1
FBgn0265723	17	0
FBgn0265724	2	0
FBgn0265725	0	5
FBgn0265726	73	24110
FBgn0265727	0	79
FBgn0265728	47	2
FBgn0265729	0	0
FBgn0265730	1	0
FBgn0265731	6	1
FBgn0265732	61	0
FBgn0265733	9	1
FBgn0265734	0	1
FBgn0265735	0	2
FBgn0265736	0	0
FBgn0265737	33	31
FBgn0265738	80	25
FBgn0265739	541	491
FBgn0265740	0	0
FBgn0265741	1	0
FBgn0265742	0	1
FBgn0265743	1	1
FBgn0265744	1	10
FBgn0265745	47	107
FBgn0265746	40	35
FBgn0265747	8	0
FBgn0265748	60	73
FBgn0265749	0	1
FBgn0265750	2	0
FBgn0265751	16	29
FBgn0265752	16	9
FBgn0265753	27	19
FBgn0265754	3	11
FBgn0265755	9	10
FBgn0265756	5	3
FBgn0265757	27	33
FBgn0265758	0	0
FBgn0265759	54	55
FBgn0265760	0	8
FBgn0265761	0	0
FBgn0265762	1	4
FBgn0265763	13	11
FBgn0265764	6	1
FBgn0265765	57	3
FBgn0265766	23	11
FBgn0265767	3	427
FBgn0265778	2300	2360
FBgn0265784	16	1887
FBgn0265785	307	334
FBgn0265786	12	6
FBgn0265787	27	27
FBgn0265788	134	161
FBgn0265789	10	4
FBgn0265790	24	1
FBgn0265791	10	21
FBgn0265792	22	2
FBgn0265793	185	101
FBgn0265794	0	0
FBgn0265795	0	2
FBgn0265796	5	2
FBgn0265797	1	0
FBgn0265798	7	15
FBgn0265799	1	0
FBgn0265800	1	0
FBgn0265801	27	37
FBgn0265802	36	37
FBgn0265803	21	34
FBgn0265804	144	167
FBgn0265805	24	9
FBgn0265806	0	4
FBgn0265807	5	6
FBgn0265808	28	6
FBgn0265809	8	0
FBgn0265810	6	5
FBgn0265811	0	0
FBgn0265812	333	545
FBgn0265813	5	5
FBgn0265814	16	139
FBgn0265815	3	0
FBgn0265816	0	2
FBgn0265817	131	77
FBgn0265818	5	10
FBgn0265819	1	5
FBgn0265820	13	3
FBgn0265821	7	3
FBgn0265822	180	125
FBgn0265823	0	7
FBgn0265824	4	2
FBgn0265825	38	90
FBgn0265826	0	3
FBgn0265827	2	0
FBgn0265828	88	23
FBgn0265829	2	1
FBgn0265830	0	6
FBgn0265831	0	27
FBgn0265832	0	0
FBgn0265833	42	21
FBgn0265834	70	187
FBgn0265835	0	0
FBgn0265836	1	2
FBgn0265837	1	4
FBgn0265838	0	0
FBgn0265839	3	1
FBgn0265840	3	0
FBgn0265841	3	0
FBgn0265842	20	191
FBgn0265843	3	6
FBgn0265844	9	10
FBgn0265845	3	2
FBgn0265846	13	2
FBgn0265847	10	7
FBgn0265849	3	1
FBgn0265850	1	0
FBgn0265851	109	0
FBgn0265852	106	3
FBgn0265853	12	14
FBgn0265854	65	290
FBgn0265855	89	41
FBgn0265856	182	49
FBgn0265857	0	0
FBgn0265858	1	0
FBgn0265859	5	0
FBgn0265860	7	5
FBgn0265861	18	2
FBgn0265862	23	8
FBgn0265863	12	0
FBgn0265864	0	0
FBgn0265865	2	41
FBgn0265866	0	1
FBgn0265868	0	2
FBgn0265869	1	54
FBgn0265870	0	0
FBgn0265871	28	26
FBgn0265872	0	0
FBgn0265873	1	42
FBgn0265874	0	2
FBgn0265875	0	0
FBgn0265876	67	62
FBgn0265877	1	0
FBgn0265878	42	36
FBgn0265879	3	15
FBgn0265880	83	35
FBgn0265881	20	93
FBgn0265882	20	46
FBgn0265883	172	177
FBgn0265884	16	0
FBgn0265885	82	7
FBgn0265886	37	15
FBgn0265887	1	0
FBgn0265888	0	0
FBgn0265889	14	14
FBgn0265890	0	0
FBgn0265891	0	0
FBgn0265892	0	0
FBgn0265893	8	0
FBgn0265894	0	0
FBgn0265895	0	0
FBgn0265896	4	4
FBgn0265897	158	47
FBgn0265898	4	3
FBgn0265899	0	0
FBgn0265900	0	0
FBgn0265901	0	1
FBgn0265902	0	6
FBgn0265903	0	26
FBgn0265904	7	6
FBgn0265905	0	0
FBgn0265906	8	9
FBgn0265907	17	10
FBgn0265908	11	4
FBgn0265909	16	6
FBgn0265910	16	1
FBgn0265911	8	44
FBgn0265912	0	1
FBgn0265913	2	3
FBgn0265914	0	0
FBgn0265915	22	16
FBgn0265916	0	2
FBgn0265917	5	3
FBgn0265918	0	0
FBgn0265919	0	10
FBgn0265920	0	2
FBgn0265921	0	19
FBgn0265922	0	23
FBgn0265923	0	2
FBgn0265924	0	0
FBgn0265925	0	0
FBgn0265926	4	0
FBgn0265927	0	0
FBgn0265928	9	4
FBgn0265929	10	14
FBgn0265930	0	0
FBgn0265931	6	16
FBgn0265932	3	2
FBgn0265933	0	0
FBgn0265934	8	9
FBgn0265935	2381	1971
FBgn0265937	0	0
FBgn0265938	5	8
FBgn0265939	77	110
FBgn0265940	8	0
FBgn0265941	2	2
FBgn0265942	6	6
FBgn0265943	3	0
FBgn0265944	3	7
FBgn0265945	1	0
FBgn0265946	0	0
FBgn0265947	95	35
FBgn0265948	142	37
FBgn0265949	17	17
FBgn0265950	0	0
FBgn0265951	4	6
FBgn0265952	0	0
FBgn0265953	0	3
FBgn0265954	8	2
FBgn0265955	0	0
FBgn0265956	1	0
FBgn0265957	24	30
FBgn0265958	77	50
FBgn0265959	329	457
FBgn0265960	0	1
FBgn0265961	7	29
FBgn0265962	1	0
FBgn0265963	0	314
FBgn0265964	0	0
FBgn0265965	0	0
FBgn0265966	0	0
FBgn0265967	5	761
FBgn0265968	0	0
FBgn0265974	674	721
FBgn0265976	2	1
FBgn0265977	42	53
FBgn0265978	63	6
FBgn0265979	11	35
FBgn0265980	49	127
FBgn0265981	0	0
FBgn0265982	212	128
FBgn0265983	0	0
FBgn0265984	0	0
FBgn0265985	1	0
FBgn0265986	0	5
FBgn0265987	0	5
FBgn0265988	2325	2298
FBgn0265991	23852	26684
FBgn0265992	11	0
FBgn0265993	5	8
FBgn0265994	2	3
FBgn0265995	0	2
FBgn0265996	0	0
FBgn0265997	8	7
FBgn0265998	5401	5005
FBgn0265999	0	0
FBgn0266000	143	11217
FBgn0266001	36	11
FBgn0266002	2	1
FBgn0266003	290	27
FBgn0266004	85	1
FBgn0266005	1	390
FBgn0266007	3	5
FBgn0266008	11	42
FBgn0266009	5	4
FBgn0266010	0	0
FBgn0266011	6	0
FBgn0266019	60	17585
FBgn0266020	0	1
FBgn0266021	186	126
FBgn0266022	0	0
FBgn0266023	0	0
FBgn0266024	93	0
FBgn0266025	5	8
FBgn0266026	0	0
FBgn0266027	21	29
FBgn0266028	0	0
FBgn0266029	9	24
FBgn0266030	35	41
FBgn0266031	13	1
FBgn0266032	3	0
FBgn0266033	2	1
FBgn0266034	16	24
FBgn0266035	1	0
FBgn0266036	18	19
FBgn0266037	6	15
FBgn0266038	0	0
FBgn0266039	7	22
FBgn0266040	240	293
FBgn0266041	9	3
FBgn0266042	126	65
FBgn0266043	1	2
FBgn0266044	3	2
FBgn0266045	0	0
FBgn0266046	69	57
FBgn0266047	0	1
FBgn0266048	5	0
FBgn0266049	1	0
FBgn0266050	0	9
FBgn0266051	1	2
FBgn0266052	0	21
FBgn0266053	0	0
FBgn0266064	3272	2863
FBgn0266065	0	0
FBgn0266066	0	0
FBgn0266067	0	0
FBgn0266068	193	368
FBgn0266069	34	34
FBgn0266070	2	0
FBgn0266071	2	7
FBgn0266072	2	0
FBgn0266073	22	21
FBgn0266074	4	14
FBgn0266076	0	0
FBgn0266083	337	392
FBgn0266084	7515	8511
FBgn0266086	0	0
FBgn0266087	28	27
FBgn0266088	2	1
FBgn0266094	0	42
FBgn0266095	4	397
FBgn0266096	0	3
FBgn0266097	1	322
FBgn0266098	0	71
FBgn0266099	86	92
FBgn0266100	442	370
FBgn0266101	1104	1123
FBgn0266102	0	0
FBgn0266111	449	429
FBgn0266114	0	0
FBgn0266115	0	25
FBgn0266116	20	19
FBgn0266117	0	0
FBgn0266124	457	505
FBgn0266129	111	113
FBgn0266136	0	1
FBgn0266137	269	195
FBgn0266138	6	22
FBgn0266139	7	7
FBgn0266140	65	2
FBgn0266141	0	0
FBgn0266142	42	0
FBgn0266143	4	0
FBgn0266144	1	1
FBgn0266145	15	12
FBgn0266146	132	179
FBgn0266147	22	11
FBgn0266148	0	0
FBgn0266149	4	1
FBgn0266150	6	1
FBgn0266151	6	0
FBgn0266152	88	87
FBgn0266153	75	0
FBgn0266154	0	0
FBgn0266155	24	37
FBgn0266156	18	4
FBgn0266157	1	0
FBgn0266158	18	79
FBgn0266159	0	0
FBgn0266160	0	5
FBgn0266161	1	2
FBgn0266162	0	0
FBgn0266163	0	0
FBgn0266164	8	1
FBgn0266165	5	5
FBgn0266166	0	0
FBgn0266167	5	5
FBgn0266168	42	8
FBgn0266169	32	38
FBgn0266170	0	0
FBgn0266171	0	0
FBgn0266172	3	0
FBgn0266173	0	0
FBgn0266174	0	0
FBgn0266175	0	0
FBgn0266176	0	0
FBgn0266177	0	0
FBgn0266178	0	1
FBgn0266179	0	0
FBgn0266180	0	5
FBgn0266181	0	0
FBgn0266182	0	24
FBgn0266183	0	4
FBgn0266186	8	7
FBgn0266195	0	0
FBgn0266196	0	0
FBgn0266197	0	58
FBgn0266198	0	1
FBgn0266199	0	0
FBgn0266200	0	19
FBgn0266201	0	0
FBgn0266202	1	1
FBgn0266203	0	0
FBgn0266204	25	90
FBgn0266205	64	49
FBgn0266206	43	43
FBgn0266207	5	11
FBgn0266208	31	6
FBgn0266209	20	3
FBgn0266210	2	2
FBgn0266211	0	0
FBgn0266212	0	1
FBgn0266213	35	16
FBgn0266214	35	38
FBgn0266215	0	0
FBgn0266216	251	129
FBgn0266217	14	17
FBgn0266218	5	3
FBgn0266219	8	11
FBgn0266220	5	3
FBgn0266221	21	30
FBgn0266222	2	4
FBgn0266223	35	73
FBgn0266224	10	15
FBgn0266225	43	92
FBgn0266226	19	9
FBgn0266227	137	119
FBgn0266228	1	1
FBgn0266229	0	7
FBgn0266230	10	14
FBgn0266231	24	76
FBgn0266232	36	6
FBgn0266233	3	3
FBgn0266234	0	0
FBgn0266235	1	0
FBgn0266236	0	0
FBgn0266237	5	4
FBgn0266238	4	3
FBgn0266239	3	8
FBgn0266240	26	1
FBgn0266241	0	1
FBgn0266242	22	8
FBgn0266243	1	17
FBgn0266244	26	13
FBgn0266245	96	5
FBgn0266246	0	9
FBgn0266247	9	2
FBgn0266248	105	139
FBgn0266249	27	40
FBgn0266250	1	0
FBgn0266251	7	15
FBgn0266252	12	27
FBgn0266253	0	2
FBgn0266254	1	2
FBgn0266255	156	101
FBgn0266256	56	1
FBgn0266257	56	23
FBgn0266258	9	2
FBgn0266259	59	12
FBgn0266260	82	32
FBgn0266261	0	0
FBgn0266262	0	9
FBgn0266263	0	0
FBgn0266264	0	0
FBgn0266268	644	494
FBgn0266275	0	11
FBgn0266276	0	0
FBgn0266277	0	2
FBgn0266278	0	52
FBgn0266279	0	21
FBgn0266280	0	14
FBgn0266281	0	0
FBgn0266282	1852	1848
FBgn0266284	0	414
FBgn0266302	22	67
FBgn0266303	2	1
FBgn0266304	0	0
FBgn0266305	0	1
FBgn0266306	273	3
FBgn0266307	0	0
FBgn0266308	61	44
FBgn0266309	0	0
FBgn0266310	0	0
FBgn0266311	1	0
FBgn0266312	6	3
FBgn0266313	17	12
FBgn0266314	25	0
FBgn0266315	22	9
FBgn0266316	126	113
FBgn0266317	0	0
FBgn0266318	9	8
FBgn0266319	0	0
FBgn0266320	0	0
FBgn0266321	0	0
FBgn0266322	8	4
FBgn0266323	0	0
FBgn0266324	0	0
FBgn0266325	0	0
FBgn0266326	5	3
FBgn0266327	25	18
FBgn0266328	9	10
FBgn0266329	2	0
FBgn0266330	0	0
FBgn0266331	0	0
FBgn0266346	344	323
FBgn0266347	372	413
FBgn0266348	0	7
FBgn0266349	0	5
FBgn0266350	0	1
FBgn0266351	0	0
FBgn0266352	0	0
FBgn0266354	3	1263
FBgn0266355	0	0
FBgn0266356	51	25
FBgn0266357	5	1
FBgn0266358	26	33
FBgn0266359	0	0
FBgn0266360	0	3
FBgn0266361	0	15
FBgn0266362	0	0
FBgn0266363	23	5
FBgn0266364	63	47
FBgn0266365	0	0
FBgn0266366	0	17
FBgn0266369	387	471
FBgn0266371	0	0
FBgn0266372	11	3
FBgn0266376	3	540
FBgn0266377	2448	2302
FBgn0266378	79	124
FBgn0266379	5	3
FBgn0266380	0	6
FBgn0266381	18	0
FBgn0266382	2	2
FBgn0266383	12	61
FBgn0266384	11	9
FBgn0266388	0	0
FBgn0266389	4	2
FBgn0266390	297	175
FBgn0266391	1	0
FBgn0266392	19	3
FBgn0266393	0	0
FBgn0266394	9	15
FBgn0266395	111	35
FBgn0266396	5	1
FBgn0266397	0	18
FBgn0266398	0	0
FBgn0266399	0	1
FBgn0266400	0	0
FBgn0266401	0	0
FBgn0266402	0	0
FBgn0266403	2	1
FBgn0266404	0	1
FBgn0266405	2	1
FBgn0266406	0	0
FBgn0266407	30	41
FBgn0266408	23	39
FBgn0266409	527	592
FBgn0266410	6437	6815
FBgn0266411	4056	4142
FBgn0266412	5	5
FBgn0266413	0	3
FBgn0266414	4	12
FBgn0266415	42	45
FBgn0266416	0	0
FBgn0266417	1249	1385
FBgn0266418	668	795
FBgn0266419	0	25
FBgn0266420	256	207
FBgn0266421	0	3
FBgn0266428	0	0
FBgn0266429	0	153
FBgn0266430	0	5
FBgn0266431	0	63
FBgn0266432	328	224
FBgn0266433	38	68
FBgn0266434	0	0
FBgn0266435	0	0
FBgn0266436	1172	1019
FBgn0266437	106	112
FBgn0266438	0	0
FBgn0266439	0	0
FBgn0266441	199	178
FBgn0266442	1	3
FBgn0266443	1	4
FBgn0266445	0	0
FBgn0266446	5163	4747
FBgn0266448	926	985
FBgn0266449	1835	1720
FBgn0266450	168	147
FBgn0266451	1	4
FBgn0266452	381	394
FBgn0266454	1	1
FBgn0266455	64	12355
FBgn0266456	16	25
FBgn0266457	0	9
FBgn0266459	0	0
FBgn0266464	1363	1314
FBgn0266465	1441	1550
FBgn0266486	0	0
FBgn0266487	0	0
FBgn0266488	0	0
FBgn0266489	0	0
FBgn0266490	0	0
FBgn0266491	0	0
FBgn0266492	0	0
FBgn0266518	102	96
FBgn0266521	2996	3427
FBgn0266525	0	0
FBgn0266534	12	11
FBgn0266535	14	35
FBgn0266536	19	35
FBgn0266537	79	30
FBgn0266538	0	0
FBgn0266539	0	0
FBgn0266540	0	0
FBgn0266549	12	1110
FBgn0266557	1093	1120
FBgn0266564	206	11
FBgn0266565	3	4
FBgn0266566	103	103
FBgn0266568	0	0
FBgn0266569	2	412
FBgn0266570	2	779
FBgn0266572	1	391
FBgn0266573	0	0
FBgn0266574	0	0
FBgn0266577	3	0
FBgn0266578	0	0
FBgn0266579	1895	1804
FBgn0266580	302	290
FBgn0266581	506	378
FBgn0266582	6633	6309
FBgn0266585	0	0
FBgn0266586	4	0
FBgn0266587	5	2
FBgn0266588	361	786
FBgn0266589	81	269
FBgn0266590	73	38
FBgn0266591	0	0
FBgn0266592	23	5
FBgn0266593	22	8
FBgn0266594	977	3606
FBgn0266595	59	50
FBgn0266596	11	18
FBgn0266598	2	0
FBgn0266599	5063	5032
FBgn0266615	0	0
FBgn0266616	0	0
FBgn0266617	0	0
FBgn0266618	4	1
FBgn0266619	28	31
FBgn0266620	0	2
FBgn0266621	7	11
FBgn0266622	10	37
FBgn0266623	0	0
FBgn0266624	37	23
FBgn0266625	0	1
FBgn0266626	5	2
FBgn0266627	7	9
FBgn0266628	6	10
FBgn0266629	1	0
FBgn0266630	1	10
FBgn0266631	0	4
FBgn0266632	0	0
FBgn0266633	12	5
FBgn0266634	0	0
FBgn0266635	4	5
FBgn0266636	0	0
FBgn0266637	6	9
FBgn0266638	0	0
FBgn0266639	1	5
FBgn0266640	0	0
FBgn0266641	1	4
FBgn0266642	0	0
FBgn0266643	63	2
FBgn0266644	0	0
FBgn0266645	0	0
FBgn0266646	1	1
FBgn0266647	0	0
FBgn0266648	2	0
FBgn0266649	3	2
FBgn0266650	8	8
FBgn0266651	51	67
FBgn0266652	6	0
FBgn0266653	0	0
FBgn0266654	0	0
FBgn0266655	0	0
FBgn0266656	0	0
FBgn0266657	0	0
FBgn0266666	716	790
FBgn0266667	388	326
FBgn0266668	536	491
FBgn0266669	206	180
FBgn0266670	397	374
FBgn0266671	584	666
FBgn0266672	206	255
FBgn0266673	488	406
FBgn0266674	441	707
FBgn0266675	0	0
FBgn0266676	59	27
FBgn0266677	9	12
FBgn0266678	1	0
FBgn0266679	5	16
FBgn0266680	4	29
FBgn0266681	1	3
FBgn0266682	5	11
FBgn0266683	55	31
FBgn0266684	44	4
FBgn0266685	6	0
FBgn0266686	0	0
FBgn0266687	23	23
FBgn0266688	9	11
FBgn0266689	2	9
FBgn0266690	9	9
FBgn0266691	0	0
FBgn0266692	0	0
FBgn0266693	54	2
FBgn0266694	0	0
FBgn0266696	21896	21951
FBgn0266697	3	2
FBgn0266698	74	90
FBgn0266699	3	1
FBgn0266700	1	1
FBgn0266701	219	32
FBgn0266702	82	48
FBgn0266703	28	13
FBgn0266705	0	0
FBgn0266706	8	2
FBgn0266707	0	0
FBgn0266708	193	187
FBgn0266709	760	918
FBgn0266710	1	104
FBgn0266711	781	801
FBgn0266717	1738	1735
FBgn0266719	1075	946
FBgn0266720	171	156
FBgn0266721	92	77
FBgn0266722	0	0
FBgn0266723	265	258
FBgn0266724	109	138
FBgn0266725	0	1
FBgn0266726	0	0
FBgn0266727	0	0
FBgn0266728	0	0
FBgn0266729	0	0
FBgn0266730	216	207
FBgn0266731	0	0
FBgn0266732	24	12
FBgn0266733	0	0
FBgn0266734	0	0
FBgn0266735	0	0
FBgn0266736	3	7
FBgn0266737	6	9
FBgn0266738	12	11
FBgn0266739	0	1
FBgn0266740	0	0
FBgn0266741	7	1
FBgn0266742	25	10
FBgn0266743	5	7
FBgn0266744	0	3
FBgn0266745	0	0
FBgn0266747	4	9
FBgn0266748	3	4
FBgn0266749	2	1
FBgn0266750	63	82
FBgn0266751	50	40
FBgn0266752	0	0
FBgn0266753	56	90
FBgn0266756	2658	3292
FBgn0266757	531	591
FBgn0266758	3183	3022
FBgn0266762	15	4
FBgn0266763	38	23
FBgn0266764	40	104
FBgn0266766	548	205
FBgn0266768	0	0
FBgn0266769	41	60
FBgn0266771	1	72
FBgn0266772	31	43
FBgn0266773	190	324
FBgn0266774	4	2
FBgn0266775	2	2
FBgn0266776	1	0
FBgn0266777	2	1
FBgn0266778	6	4
FBgn0266780	16	78
FBgn0266781	129	9
FBgn0266782	1	10
FBgn0266783	107	78
FBgn0266784	0	0
FBgn0266785	35	105
FBgn0266786	24	19
FBgn0266787	0	0
FBgn0266788	64	100
FBgn0266789	118	68
FBgn0266790	35	35
FBgn0266791	172	66
FBgn0266795	2	0
FBgn0266796	0	0
FBgn0266797	60	16
FBgn0266798	1	1
FBgn0266799	16	7
FBgn0266800	77	41
FBgn0266801	28	27
FBgn0266802	0	0
FBgn0266803	0	0
FBgn0266804	0	0
FBgn0266805	14	41
FBgn0266806	0	0
FBgn0266807	0	0
FBgn0266808	10	8
FBgn0266809	0	0
FBgn0266810	39	3
FBgn0266811	3	4
FBgn0266812	28	16
FBgn0266813	0	0
FBgn0266814	1	1
FBgn0266815	243	2
FBgn0266816	2	1
FBgn0266817	59	148
FBgn0266818	6	12
FBgn0266819	9	8
FBgn0266820	0	0
FBgn0266821	16	0
FBgn0266822	0	0
FBgn0266823	25	26
FBgn0266824	28	28
FBgn0266825	2	0
FBgn0266826	67	81
FBgn0266827	13	8
FBgn0266828	17	19
FBgn0266829	18	11
FBgn0266830	1	0
FBgn0266831	9	3
FBgn0266832	23	74
FBgn0266833	7	29
FBgn0266834	7	8
FBgn0266835	0	1
FBgn0266836	7	8
FBgn0266837	0	1
FBgn0266838	0	0
FBgn0266839	42	7
FBgn0266840	1	1
FBgn0266841	100	72
FBgn0266842	0	0
FBgn0266843	0	0
FBgn0266844	0	0
FBgn0266845	11	8
FBgn0266846	0	1
FBgn0266847	0	0
FBgn0266848	7	1090
FBgn0266849	0	1
FBgn0266850	0	2
FBgn0266851	10	9
FBgn0266852	3	1
FBgn0266853	2	2
FBgn0266854	2	4
FBgn0266855	9	5
FBgn0266856	0	0
FBgn0266857	0	0
FBgn0266858	0	1
FBgn0266859	1	1
FBgn0266860	0	4
FBgn0266861	23	19
FBgn0266862	36	145
FBgn0266863	11	10
FBgn0266864	2	5
FBgn0266865	33	18
FBgn0266866	20	13
FBgn0266867	3	0
FBgn0266868	15	0
FBgn0266869	0	18
FBgn0266870	4	10
FBgn0266871	0	0
FBgn0266872	0	1
FBgn0266873	6	40
FBgn0266874	18	9
FBgn0266875	28	16
FBgn0266876	12	0
FBgn0266877	13	3
FBgn0266878	0	0
FBgn0266879	0	0
FBgn0266880	0	0
FBgn0266881	0	0
FBgn0266882	21	23
FBgn0266883	31	4
FBgn0266884	101	97
FBgn0266885	131	26
FBgn0266886	2	0
FBgn0266887	1	18
FBgn0266888	18	4
FBgn0266889	8	14
FBgn0266891	83	139
FBgn0266892	0	0
FBgn0266893	17	11
FBgn0266894	1	2
FBgn0266895	0	3
FBgn0266896	19	15
FBgn0266897	9	1
FBgn0266898	83	69
FBgn0266899	10	4
FBgn0266900	4	3
FBgn0266901	90	15
FBgn0266902	28	35
FBgn0266903	87	92
FBgn0266904	2	0
FBgn0266905	1	69
FBgn0266906	12	13
FBgn0266907	0	0
FBgn0266909	2	2
FBgn0266910	0	0
FBgn0266911	2	0
FBgn0266912	1	0
FBgn0266913	0	0
FBgn0266914	0	0
FBgn0266915	19	11
FBgn0266916	150	171
FBgn0266917	255	175
FBgn0266918	2398	2744
FBgn0266925	4	6
FBgn0266926	2	2
FBgn0266927	0	21
FBgn0266928	0	17
FBgn0266929	2	21
FBgn0266930	0	1
FBgn0266931	10	23
FBgn0266932	1	10
FBgn0266933	0	0
FBgn0266934	0	0
FBgn0266935	0	0
FBgn0266936	0	2
FBgn0266937	0	0
FBgn0266938	0	0
FBgn0266939	5	16
FBgn0266940	95	14
FBgn0266941	0	1
FBgn0266942	5	5
FBgn0266943	0	1
FBgn0266944	1	0
FBgn0266945	0	1
FBgn0266946	0	0
FBgn0266947	4	0
FBgn0266948	9	5
FBgn0266949	0	0
FBgn0266950	0	0
FBgn0266951	11	8
FBgn0266952	0	0
FBgn0266953	2	3
FBgn0266954	2	0
FBgn0266955	23	16
FBgn0266956	1	10
FBgn0266957	0	0
FBgn0266958	10	13
FBgn0266959	2	206
FBgn0266960	1	1
FBgn0266961	11	67
FBgn0266962	243	209
FBgn0266963	33	2
FBgn0266964	1	0
FBgn0266965	0	1
FBgn0266966	18	6
FBgn0266967	15	7
FBgn0266968	41	67
FBgn0266969	10	6
FBgn0266970	0	0
FBgn0266971	40	38
FBgn0266972	106	110
FBgn0266973	27	14
FBgn0266974	5	2
FBgn0266975	2	14
FBgn0266976	15	8
FBgn0266977	124	204
FBgn0266978	48	45
FBgn0266979	191	103
FBgn0266980	30	26
FBgn0266981	2	5
FBgn0266982	5	1
FBgn0266983	29	0
FBgn0266984	13	32
FBgn0266985	0	0
FBgn0266986	0	1
FBgn0266987	0	0
FBgn0266988	3	0
FBgn0266989	3	1
FBgn0266990	0	0
FBgn0266991	0	0
FBgn0266992	0	0
FBgn0266993	10	9
FBgn0266994	0	0
FBgn0266995	0	1
FBgn0267001	21	4112
FBgn0267002	4864	4714
FBgn0267003	0	1
FBgn0267004	212	1
FBgn0267005	0	0
FBgn0267006	1	1
FBgn0267007	0	0
FBgn0267008	7	1
FBgn0267009	0	3
FBgn0267010	2	0
FBgn0267011	0	0
FBgn0267012	1	1
FBgn0267013	0	0
FBgn0267014	0	7
FBgn0267017	17	23
FBgn0267018	11	16
FBgn0267019	1	0
FBgn0267020	1	77
FBgn0267021	0	3
FBgn0267022	0	3
FBgn0267023	5	7
FBgn0267024	9	6
FBgn0267025	1	0
FBgn0267026	0	6
FBgn0267027	0	1
FBgn0267028	8	5
FBgn0267029	0	70
FBgn0267030	0	0
FBgn0267031	0	0
FBgn0267032	0	0
FBgn0267033	88	8482
FBgn0267034	0	1
FBgn0267035	0	20
FBgn0267036	0	0
FBgn0267037	0	1
FBgn0267038	0	15
FBgn0267039	0	30
FBgn0267040	1	56
FBgn0267041	0	12
FBgn0267042	5	5
FBgn0267043	0	0
FBgn0267044	0	0
FBgn0267045	3	3
FBgn0267046	2	110
FBgn0267047	0	21
FBgn0267048	2	16
FBgn0267049	0	0
FBgn0267050	0	0
FBgn0267051	0	0
FBgn0267052	0	0
FBgn0267053	0	0
FBgn0267054	0	0
FBgn0267055	0	0
FBgn0267056	0	1
FBgn0267057	0	2
FBgn0267058	0	8
FBgn0267059	0	0
FBgn0267060	0	0
FBgn0267061	0	0
FBgn0267062	0	84
FBgn0267063	0	0
FBgn0267064	0	0
FBgn0267065	0	0
FBgn0267066	0	0
FBgn0267067	0	1
FBgn0267068	0	0
FBgn0267069	0	6
FBgn0267070	0	7
FBgn0267071	0	8
FBgn0267072	0	2
FBgn0267073	0	260
FBgn0267074	0	0
FBgn0267075	0	25
FBgn0267076	0	18
FBgn0267077	0	31
FBgn0267078	0	5
FBgn0267079	0	4
FBgn0267080	0	16
FBgn0267081	0	1
FBgn0267082	0	11
FBgn0267083	0	13
FBgn0267084	0	1
FBgn0267085	1	6
FBgn0267086	0	3
FBgn0267087	0	11
FBgn0267088	0	0
FBgn0267089	0	13
FBgn0267090	0	14
FBgn0267091	1	38
FBgn0267096	0	4
FBgn0267097	0	1
FBgn0267098	0	0
FBgn0267099	0	2
FBgn0267100	0	1
FBgn0267101	0	1
FBgn0267102	0	40
FBgn0267103	0	2
FBgn0267104	0	0
FBgn0267105	0	0
FBgn0267106	35	99
FBgn0267107	101	5
FBgn0267108	0	10
FBgn0267109	0	0
FBgn0267110	0	0
FBgn0267111	3	3
FBgn0267112	5	10
FBgn0267113	11	12
